bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q6, d, c, 124, 43690, 4, 0, 349548
q6, r, h, 124, 43690, 4, 0, 125648
q6, d, h, 124, 43690, 4, 0, 359906
q6, r, c, 124, 43690, 4, 0, 127981
q6, d, c, 124, 43690, 4, 0, 352247
q6, r, h, 124, 43690, 4, 0, 125664
q6, d, h, 124, 43690, 4, 0, 353163
q6, r, c, 124, 43690, 4, 0, 125689
q6, d, c, 124, 43690, 4, 0, 354334
q6, r, h, 124, 43690, 4, 0, 125627
q6, d, h, 124, 43690, 4, 0, 358824
q6, r, c, 124, 43690, 4, 0, 125679
q6, d, c, 124, 43690, 4, 0, 368473
q6, r, h, 124, 43690, 4, 0, 125635
q6, d, h, 124, 43690, 4, 0, 350870
q6, r, c, 124, 43690, 4, 0, 125682
q6, d, c, 124, 43690, 4, 0, 359762
q6, r, h, 124, 43690, 4, 0, 125646
q6, d, h, 124, 43690, 4, 0, 361687
q6, r, c, 124, 43690, 4, 0, 125658
q6, d, c, 124, 43690, 4, 0, 344649
q6, r, h, 124, 43690, 4, 0, 125647
q6, d, h, 124, 43690, 4, 0, 359299
q6, r, c, 124, 43690, 4, 0, 130657
q6, d, c, 124, 43690, 4, 0, 350860
q6, r, h, 124, 43690, 4, 0, 125613
q6, d, h, 124, 43690, 4, 0, 352754
q6, r, c, 124, 43690, 4, 0, 127938
q6, d, c, 124, 43690, 4, 0, 365223
q6, r, h, 124, 43690, 4, 0, 127813
q6, d, h, 124, 43690, 4, 0, 357404
q6, r, c, 124, 43690, 4, 0, 125705
q6, d, c, 124, 43690, 4, 0, 355509
q6, r, h, 124, 43690, 4, 0, 128029
q6, d, h, 124, 43690, 4, 0, 357747
q6, r, c, 124, 43690, 4, 0, 125667
q6, d, c, 124, 43690, 4, 0, 357185
q6, r, h, 124, 43690, 4, 0, 125632
q6, d, h, 124, 43690, 4, 0, 354708
q6, r, c, 124, 43690, 4, 0, 125687
q6, d, c, 124, 43690, 4, 0, 352680
q6, r, h, 124, 43690, 4, 0, 125628
q6, d, h, 124, 43690, 4, 0, 360361
q6, r, c, 124, 43690, 4, 0, 128292
q6, d, c, 124, 43690, 4, 0, 357492
q6, r, h, 124, 43690, 4, 0, 130763
q6, d, h, 124, 43690, 4, 0, 350232
q6, r, c, 124, 43690, 4, 0, 125698
q6, d, c, 124, 43690, 4, 0, 351275
q6, r, h, 124, 43690, 4, 0, 129846
q6, d, h, 124, 43690, 4, 0, 379774
q6, r, c, 124, 43690, 4, 0, 128352
q6, d, c, 124, 43690, 4, 0, 356582
q6, r, h, 124, 43690, 4, 0, 125621
q6, d, h, 124, 43690, 4, 0, 365579
q6, r, c, 124, 43690, 4, 0, 125702
q6, d, c, 124, 43690, 4, 0, 355535
q6, r, h, 124, 43690, 4, 0, 127981
q6, d, h, 124, 43690, 4, 0, 362423
q6, r, c, 124, 43690, 4, 0, 128829
q6, d, c, 124, 43690, 4, 0, 349658
q6, r, h, 124, 43690, 4, 0, 125654
q6, d, h, 124, 43690, 4, 0, 357645
q6, r, c, 124, 43690, 4, 0, 125713
q6, d, c, 124, 43690, 4, 0, 348158
q6, r, h, 124, 43690, 4, 0, 125644
q6, d, h, 124, 43690, 4, 0, 356977
q6, r, c, 124, 43690, 4, 0, 128047
q6, d, c, 124, 43690, 4, 0, 353555
q6, r, h, 124, 43690, 4, 0, 125644
q6, d, h, 124, 43690, 4, 0, 347724
q6, r, c, 124, 43690, 4, 0, 125674
q6, d, c, 124, 43690, 4, 0, 358157
q6, r, h, 124, 43690, 4, 0, 130955
q6, d, h, 124, 43690, 4, 0, 354979
q6, r, c, 124, 43690, 4, 0, 125667
q6, d, c, 124, 43690, 4, 0, 365347
q6, r, h, 124, 43690, 4, 0, 128986
q6, d, h, 124, 43690, 4, 0, 352333
q6, r, c, 124, 43690, 4, 0, 125700
q6, d, c, 124, 43690, 4, 0, 361598
q6, r, h, 124, 43690, 4, 0, 125664
q6, d, h, 124, 43690, 4, 0, 362924
q6, r, c, 124, 43690, 4, 0, 125669
q6, d, c, 124, 43690, 4, 0, 351834
q6, r, h, 124, 43690, 4, 0, 125651
q6, d, h, 124, 43690, 4, 0, 351220
q6, r, c, 124, 43690, 4, 0, 125667
q6, d, c, 124, 43690, 4, 0, 350495
q6, r, h, 124, 43690, 4, 0, 125612
q6, d, h, 124, 43690, 4, 0, 357720
q6, r, c, 124, 43690, 4, 0, 125654
q6, d, c, 124, 43690, 4, 0, 354869
q6, r, h, 124, 43690, 4, 0, 125617
q6, d, h, 124, 43690, 4, 0, 354626
q6, r, c, 124, 43690, 4, 0, 129391
q6, d, c, 124, 43690, 4, 0, 358473
q6, r, h, 124, 43690, 4, 0, 125634
q6, d, h, 124, 43690, 4, 0, 347765
q6, r, c, 124, 43690, 4, 0, 127982
q6, d, c, 124, 43690, 4, 0, 360166
q6, r, h, 124, 43690, 4, 0, 125626
q6, d, h, 124, 43690, 4, 0, 360071
q6, r, c, 124, 43690, 4, 0, 125701
q6, d, c, 124, 43690, 4, 0, 356674
q6, r, h, 124, 43690, 4, 0, 127338
q6, d, h, 124, 43690, 4, 0, 360377
q6, r, c, 128, 43690, 4, 0, 127761
q6, d, c, 128, 43690, 4, 0, 200376
q6, r, h, 128, 43690, 4, 0, 125644
q6, d, h, 128, 43690, 4, 0, 208113
q6, r, c, 128, 43690, 4, 0, 127858
q6, d, c, 128, 43690, 4, 0, 200498
q6, r, h, 128, 43690, 4, 0, 125643
q6, d, h, 128, 43690, 4, 0, 205227
q6, r, c, 128, 43690, 4, 0, 128293
q6, d, c, 128, 43690, 4, 0, 200339
q6, r, h, 128, 43690, 4, 0, 125607
q6, d, h, 128, 43690, 4, 0, 200292
q6, r, c, 128, 43690, 4, 0, 125661
q6, d, c, 128, 43690, 4, 0, 200389
q6, r, h, 128, 43690, 4, 0, 127962
q6, d, h, 128, 43690, 4, 0, 200292
q6, r, c, 128, 43690, 4, 0, 125708
q6, d, c, 128, 43690, 4, 0, 202765
q6, r, h, 128, 43690, 4, 0, 127731
q6, d, h, 128, 43690, 4, 0, 200453
q6, r, c, 128, 43690, 4, 0, 125692
q6, d, c, 128, 43690, 4, 0, 202329
q6, r, h, 128, 43690, 4, 0, 125644
q6, d, h, 128, 43690, 4, 0, 225163
q6, r, c, 128, 43690, 4, 0, 125691
q6, d, c, 128, 43690, 4, 0, 202379
q6, r, h, 128, 43690, 4, 0, 125651
q6, d, h, 128, 43690, 4, 0, 201600
q6, r, c, 128, 43690, 4, 0, 125702
q6, d, c, 128, 43690, 4, 0, 200041
q6, r, h, 128, 43690, 4, 0, 125649
q6, d, h, 128, 43690, 4, 0, 202999
q6, r, c, 128, 43690, 4, 0, 127781
q6, d, c, 128, 43690, 4, 0, 200160
q6, r, h, 128, 43690, 4, 0, 125662
q6, d, h, 128, 43690, 4, 0, 202795
q6, r, c, 128, 43690, 4, 0, 128170
q6, d, c, 128, 43690, 4, 0, 200387
q6, r, h, 128, 43690, 4, 0, 125619
q6, d, h, 128, 43690, 4, 0, 200291
q6, r, c, 128, 43690, 4, 0, 128305
q6, d, c, 128, 43690, 4, 0, 200474
q6, r, h, 128, 43690, 4, 0, 125619
q6, d, h, 128, 43690, 4, 0, 200372
q6, r, c, 128, 43690, 4, 0, 125693
q6, d, c, 128, 43690, 4, 0, 202101
q6, r, h, 128, 43690, 4, 0, 127117
q6, d, h, 128, 43690, 4, 0, 200265
q6, r, c, 128, 43690, 4, 0, 125699
q6, d, c, 128, 43690, 4, 0, 201504
q6, r, h, 128, 43690, 4, 0, 125618
q6, d, h, 128, 43690, 4, 0, 277235
q6, r, c, 128, 43690, 4, 0, 125659
q6, d, c, 128, 43690, 4, 0, 201411
q6, r, h, 128, 43690, 4, 0, 128746
q6, d, h, 128, 43690, 4, 0, 200043
q6, r, c, 128, 43690, 4, 0, 125689
q6, d, c, 128, 43690, 4, 0, 202279
q6, r, h, 128, 43690, 4, 0, 125622
q6, d, h, 128, 43690, 4, 0, 203664
q6, r, c, 128, 43690, 4, 0, 125664
q6, d, c, 128, 43690, 4, 0, 205950
q6, r, h, 128, 43690, 4, 0, 125618
q6, d, h, 128, 43690, 4, 0, 202497
q6, r, c, 128, 43690, 4, 0, 129252
q6, d, c, 128, 43690, 4, 0, 200521
q6, r, h, 128, 43690, 4, 0, 125640
q6, d, h, 128, 43690, 4, 0, 200220
q6, r, c, 128, 43690, 4, 0, 125706
q6, d, c, 128, 43690, 4, 0, 255970
q6, r, h, 128, 43690, 4, 0, 128746
q6, d, h, 128, 43690, 4, 0, 200497
q6, r, c, 128, 43690, 4, 0, 125692
q6, d, c, 128, 43690, 4, 0, 203090
q6, r, h, 128, 43690, 4, 0, 125616
q6, d, h, 128, 43690, 4, 0, 201930
q6, r, c, 128, 43690, 4, 0, 125698
q6, d, c, 128, 43690, 4, 0, 200373
q6, r, h, 128, 43690, 4, 0, 125647
q6, d, h, 128, 43690, 4, 0, 203015
q6, r, c, 128, 43690, 4, 0, 127965
q6, d, c, 128, 43690, 4, 0, 200218
q6, r, h, 128, 43690, 4, 0, 125649
q6, d, h, 128, 43690, 4, 0, 203569
q6, r, c, 128, 43690, 4, 0, 125700
q6, d, c, 128, 43690, 4, 0, 200406
q6, r, h, 128, 43690, 4, 0, 155874
q6, d, h, 128, 43690, 4, 0, 200372
q6, r, c, 128, 43690, 4, 0, 125696
q6, d, c, 128, 43690, 4, 0, 202958
q6, r, h, 128, 43690, 4, 0, 129901
q6, d, h, 128, 43690, 4, 0, 200333
q6, r, c, 128, 43690, 4, 0, 125648
q6, d, c, 128, 43690, 4, 0, 202894
q6, r, h, 128, 43690, 4, 0, 128884
q6, d, h, 128, 43690, 4, 0, 200452
q6, r, c, 128, 43690, 4, 0, 125665
q6, d, c, 128, 43690, 4, 0, 202218
q6, r, h, 128, 43690, 4, 0, 125653
q6, d, h, 128, 43690, 4, 0, 203865
q6, r, c, 128, 43690, 4, 0, 125653
q6, d, c, 128, 43690, 4, 0, 200419
q6, r, h, 128, 43690, 4, 0, 125605
q6, d, h, 128, 43690, 4, 0, 245682
q6, r, c, 128, 43690, 4, 0, 125680
q6, d, c, 128, 43690, 4, 0, 200253
q6, r, h, 128, 43690, 4, 0, 125625
q6, d, h, 128, 43690, 4, 0, 202731
q6, r, c, 128, 43690, 4, 0, 130909
q6, d, c, 128, 43690, 4, 0, 200215
q6, r, h, 128, 43690, 4, 0, 125631
q6, d, h, 128, 43690, 4, 0, 203326
q6, r, c, 128, 43690, 4, 0, 134723
q6, d, c, 128, 43690, 4, 0, 200404
q6, r, h, 128, 43690, 4, 0, 125607
q6, d, h, 128, 43690, 4, 0, 205394
