bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q5, r, c, 4, 43690, 4, 0, 100361
q5, r, c, 124, 43690, 4, 0, 100565
q5, d, c, 124, 43690, 4, 0, 111629
q5, r, h, 124, 43690, 4, 0, 73974
q5, d, h, 124, 43690, 4, 0, 112475
q5, r, c, 124, 43690, 4, 0, 100457
q5, d, c, 124, 43690, 4, 0, 111795
q5, r, h, 124, 43690, 4, 0, 73957
q5, d, h, 124, 43690, 4, 0, 110960
q5, r, c, 124, 43690, 4, 0, 100440
q5, d, c, 124, 43690, 4, 0, 114432
q5, r, h, 124, 43690, 4, 0, 73954
q5, d, h, 124, 43690, 4, 0, 116497
q5, r, c, 124, 43690, 4, 0, 100511
q5, d, c, 124, 43690, 4, 0, 115133
q5, r, h, 124, 43690, 4, 0, 73972
q5, d, h, 124, 43690, 4, 0, 113522
q5, r, c, 124, 43690, 4, 0, 100507
q5, d, c, 124, 43690, 4, 0, 111857
q5, r, h, 124, 43690, 4, 0, 75696
q5, d, h, 124, 43690, 4, 0, 110593
q5, r, c, 124, 43690, 4, 0, 100536
q5, d, c, 124, 43690, 4, 0, 111665
q5, r, h, 124, 43690, 4, 0, 73972
q5, d, h, 124, 43690, 4, 0, 111018
q5, r, c, 124, 43690, 4, 0, 100432
q5, d, c, 124, 43690, 4, 0, 114290
q5, r, h, 124, 43690, 4, 0, 73956
q5, d, h, 124, 43690, 4, 0, 117504
q5, r, c, 124, 43690, 4, 0, 100481
q5, d, c, 124, 43690, 4, 0, 111649
q5, r, h, 124, 43690, 4, 0, 73953
q5, d, h, 124, 43690, 4, 0, 111127
q5, r, c, 124, 43690, 4, 0, 100427
q5, d, c, 124, 43690, 4, 0, 114140
q5, r, h, 124, 43690, 4, 0, 73990
q5, d, h, 124, 43690, 4, 0, 117656
q5, r, c, 124, 43690, 4, 0, 100490
q5, d, c, 124, 43690, 4, 0, 111544
q5, r, h, 124, 43690, 4, 0, 79555
q5, d, h, 124, 43690, 4, 0, 112785
q5, r, c, 124, 43690, 4, 0, 100530
q5, d, c, 124, 43690, 4, 0, 111567
q5, r, h, 124, 43690, 4, 0, 78186
q5, d, h, 124, 43690, 4, 0, 111203
q5, r, c, 124, 43690, 4, 0, 100495
q5, d, c, 124, 43690, 4, 0, 111637
q5, r, h, 124, 43690, 4, 0, 73950
q5, d, h, 124, 43690, 4, 0, 110940
q5, r, c, 124, 43690, 4, 0, 100484
q5, d, c, 124, 43690, 4, 0, 116372
q5, r, h, 124, 43690, 4, 0, 73978
q5, d, h, 124, 43690, 4, 0, 113380
q5, r, c, 124, 43690, 4, 0, 100438
q5, d, c, 124, 43690, 4, 0, 111487
q5, r, h, 124, 43690, 4, 0, 76949
q5, d, h, 124, 43690, 4, 0, 110943
q5, r, c, 124, 43690, 4, 0, 100483
q5, d, c, 124, 43690, 4, 0, 116607
q5, r, h, 124, 43690, 4, 0, 73976
q5, d, h, 124, 43690, 4, 0, 113733
q5, r, c, 124, 43690, 4, 0, 100426
q5, d, c, 124, 43690, 4, 0, 115698
q5, r, h, 124, 43690, 4, 0, 73972
q5, d, h, 124, 43690, 4, 0, 115570
q5, r, c, 124, 43690, 4, 0, 100501
q5, d, c, 124, 43690, 4, 0, 111576
q5, r, h, 124, 43690, 4, 0, 76153
q5, d, h, 124, 43690, 4, 0, 110760
q5, r, c, 124, 43690, 4, 0, 100515
q5, d, c, 124, 43690, 4, 0, 111170
q5, r, h, 124, 43690, 4, 0, 73969
q5, d, h, 124, 43690, 4, 0, 110593
q5, r, c, 124, 43690, 4, 0, 100417
q5, d, c, 124, 43690, 4, 0, 111557
q5, r, h, 124, 43690, 4, 0, 73955
q5, d, h, 124, 43690, 4, 0, 110672
q5, r, c, 124, 43690, 4, 0, 100476
q5, d, c, 124, 43690, 4, 0, 111915
q5, r, h, 124, 43690, 4, 0, 73984
q5, d, h, 124, 43690, 4, 0, 110772
q5, r, c, 124, 43690, 4, 0, 100517
q5, d, c, 124, 43690, 4, 0, 111569
q5, r, h, 124, 43690, 4, 0, 73975
q5, d, h, 124, 43690, 4, 0, 111270
q5, r, c, 124, 43690, 4, 0, 100466
q5, d, c, 124, 43690, 4, 0, 111484
q5, r, h, 124, 43690, 4, 0, 73973
q5, d, h, 124, 43690, 4, 0, 110688
q5, r, c, 124, 43690, 4, 0, 100475
q5, d, c, 124, 43690, 4, 0, 111334
q5, r, h, 124, 43690, 4, 0, 73976
q5, d, h, 124, 43690, 4, 0, 110609
q5, r, c, 124, 43690, 4, 0, 100480
q5, d, c, 124, 43690, 4, 0, 111628
q5, r, h, 124, 43690, 4, 0, 73981
q5, d, h, 124, 43690, 4, 0, 110632
q5, r, c, 124, 43690, 4, 0, 100495
q5, d, c, 124, 43690, 4, 0, 111488
q5, r, h, 124, 43690, 4, 0, 73981
q5, d, h, 124, 43690, 4, 0, 110941
q5, r, c, 124, 43690, 4, 0, 100471
q5, d, c, 124, 43690, 4, 0, 111487
q5, r, h, 124, 43690, 4, 0, 73991
q5, d, h, 124, 43690, 4, 0, 111065
q5, r, c, 124, 43690, 4, 0, 100427
q5, d, c, 124, 43690, 4, 0, 111558
q5, r, h, 124, 43690, 4, 0, 73973
q5, d, h, 124, 43690, 4, 0, 110889
q5, r, c, 124, 43690, 4, 0, 100491
q5, d, c, 124, 43690, 4, 0, 111297
q5, r, h, 124, 43690, 4, 0, 73968
q5, d, h, 124, 43690, 4, 0, 111388
q5, r, c, 128, 43690, 4, 0, 100462
q5, d, c, 128, 43690, 4, 0, 112050
q5, r, h, 128, 43690, 4, 0, 73983
q5, d, h, 128, 43690, 4, 0, 111122
q5, r, c, 128, 43690, 4, 0, 100432
q5, d, c, 128, 43690, 4, 0, 111579
q5, r, h, 128, 43690, 4, 0, 73982
q5, d, h, 128, 43690, 4, 0, 111152
q5, r, c, 128, 43690, 4, 0, 100471
q5, d, c, 128, 43690, 4, 0, 111931
q5, r, h, 128, 43690, 4, 0, 76184
q5, d, h, 128, 43690, 4, 0, 111380
q5, r, c, 128, 43690, 4, 0, 100431
q5, d, c, 128, 43690, 4, 0, 111646
q5, r, h, 128, 43690, 4, 0, 73952
q5, d, h, 128, 43690, 4, 0, 110982
q5, r, c, 128, 43690, 4, 0, 100439
q5, d, c, 128, 43690, 4, 0, 111369
q5, r, h, 128, 43690, 4, 0, 73969
q5, d, h, 128, 43690, 4, 0, 111676
q5, r, c, 128, 43690, 4, 0, 100501
q5, d, c, 128, 43690, 4, 0, 111358
q5, r, h, 128, 43690, 4, 0, 73987
q5, d, h, 128, 43690, 4, 0, 112262
q5, r, c, 128, 43690, 4, 0, 100383
q5, d, c, 128, 43690, 4, 0, 111703
q5, r, h, 128, 43690, 4, 0, 73971
q5, d, h, 128, 43690, 4, 0, 111261
q5, r, c, 128, 43690, 4, 0, 100449
q5, d, c, 128, 43690, 4, 0, 111510
q5, r, h, 128, 43690, 4, 0, 73958
q5, d, h, 128, 43690, 4, 0, 110945
q5, r, c, 128, 43690, 4, 0, 100406
q5, d, c, 128, 43690, 4, 0, 111596
q5, r, h, 128, 43690, 4, 0, 73957
q5, d, h, 128, 43690, 4, 0, 111092
q5, r, c, 128, 43690, 4, 0, 100495
q5, d, c, 128, 43690, 4, 0, 111953
q5, r, h, 128, 43690, 4, 0, 73974
q5, d, h, 128, 43690, 4, 0, 111815
q5, r, c, 128, 43690, 4, 0, 100478
q5, d, c, 128, 43690, 4, 0, 111538
q5, r, h, 128, 43690, 4, 0, 73968
q5, d, h, 128, 43690, 4, 0, 110888
q5, r, c, 128, 43690, 4, 0, 100442
q5, d, c, 128, 43690, 4, 0, 111600
q5, r, h, 128, 43690, 4, 0, 73983
q5, d, h, 128, 43690, 4, 0, 110860
q5, r, c, 128, 43690, 4, 0, 100409
q5, d, c, 128, 43690, 4, 0, 111670
q5, r, h, 128, 43690, 4, 0, 73955
q5, d, h, 128, 43690, 4, 0, 110974
q5, r, c, 128, 43690, 4, 0, 100426
q5, d, c, 128, 43690, 4, 0, 114946
q5, r, h, 128, 43690, 4, 0, 73964
q5, d, h, 128, 43690, 4, 0, 115642
q5, r, c, 128, 43690, 4, 0, 103324
q5, d, c, 128, 43690, 4, 0, 111804
q5, r, h, 128, 43690, 4, 0, 76069
q5, d, h, 128, 43690, 4, 0, 110826
q5, r, c, 128, 43690, 4, 0, 100474
q5, d, c, 128, 43690, 4, 0, 112080
q5, r, h, 128, 43690, 4, 0, 77710
q5, d, h, 128, 43690, 4, 0, 111267
q5, r, c, 128, 43690, 4, 0, 100428
q5, d, c, 128, 43690, 4, 0, 111595
q5, r, h, 128, 43690, 4, 0, 73975
q5, d, h, 128, 43690, 4, 0, 111160
q5, r, c, 128, 43690, 4, 0, 100480
q5, d, c, 128, 43690, 4, 0, 111556
q5, r, h, 128, 43690, 4, 0, 73983
q5, d, h, 128, 43690, 4, 0, 111057
q5, r, c, 128, 43690, 4, 0, 100454
q5, d, c, 128, 43690, 4, 0, 111929
q5, r, h, 128, 43690, 4, 0, 73979
q5, d, h, 128, 43690, 4, 0, 110730
q5, r, c, 128, 43690, 4, 0, 100458
q5, d, c, 128, 43690, 4, 0, 111470
q5, r, h, 128, 43690, 4, 0, 73972
q5, d, h, 128, 43690, 4, 0, 110659
q5, r, c, 128, 43690, 4, 0, 100475
q5, d, c, 128, 43690, 4, 0, 111619
q5, r, h, 128, 43690, 4, 0, 73973
q5, d, h, 128, 43690, 4, 0, 128429
q5, r, c, 128, 43690, 4, 0, 100488
q5, d, c, 128, 43690, 4, 0, 111952
q5, r, h, 128, 43690, 4, 0, 73951
q5, d, h, 128, 43690, 4, 0, 111089
q5, r, c, 128, 43690, 4, 0, 100467
q5, d, c, 128, 43690, 4, 0, 111511
q5, r, h, 128, 43690, 4, 0, 73964
q5, d, h, 128, 43690, 4, 0, 111455
q5, r, c, 128, 43690, 4, 0, 100480
q5, d, c, 128, 43690, 4, 0, 111789
q5, r, h, 128, 43690, 4, 0, 73975
q5, d, h, 128, 43690, 4, 0, 111052
q5, r, c, 128, 43690, 4, 0, 100432
q5, d, c, 128, 43690, 4, 0, 111219
q5, r, h, 128, 43690, 4, 0, 73973
q5, d, h, 128, 43690, 4, 0, 110904
q5, r, c, 128, 43690, 4, 0, 100433
q5, d, c, 128, 43690, 4, 0, 111243
q5, r, h, 128, 43690, 4, 0, 73973
q5, d, h, 128, 43690, 4, 0, 110961
q5, r, c, 128, 43690, 4, 0, 100450
q5, d, c, 128, 43690, 4, 0, 111890
q5, r, h, 128, 43690, 4, 0, 73966
q5, d, h, 128, 43690, 4, 0, 114090
q5, r, c, 128, 43690, 4, 0, 100380
q5, d, c, 128, 43690, 4, 0, 114606
q5, r, h, 128, 43690, 4, 0, 73985
q5, d, h, 128, 43690, 4, 0, 113078
q5, r, c, 128, 43690, 4, 0, 100487
q5, d, c, 128, 43690, 4, 0, 114480
q5, r, h, 128, 43690, 4, 0, 74004
q5, d, h, 128, 43690, 4, 0, 113682
