bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q8, r, c, 4, 43690, 4, 0, 399339
q8, d, c, 124, 43690, 4, 0, 1004438
q8, r, h, 124, 43690, 4, 0, 372823
q8, d, h, 124, 43690, 4, 0, 1010678
q8, r, c, 124, 43690, 4, 0, 399073
q8, d, c, 124, 43690, 4, 0, 1007672
q8, r, h, 124, 43690, 4, 0, 372277
q8, d, h, 124, 43690, 4, 0, 1006821
q8, r, c, 124, 43690, 4, 0, 397799
q8, d, c, 124, 43690, 4, 0, 1000074
q8, r, h, 124, 43690, 4, 0, 374848
q8, d, h, 124, 43690, 4, 0, 1001141
q8, r, c, 124, 43690, 4, 0, 399506
q8, d, c, 124, 43690, 4, 0, 1007150
q8, r, h, 124, 43690, 4, 0, 372712
q8, d, h, 124, 43690, 4, 0, 1011559
q8, r, c, 124, 43690, 4, 0, 399695
q8, d, c, 124, 43690, 4, 0, 995747
q8, r, h, 124, 43690, 4, 0, 373997
q8, d, h, 124, 43690, 4, 0, 1004056
q8, r, c, 124, 43690, 4, 0, 399131
q8, d, c, 124, 43690, 4, 0, 1000269
q8, r, h, 124, 43690, 4, 0, 373070
q8, d, h, 124, 43690, 4, 0, 1010829
q8, r, c, 124, 43690, 4, 0, 399515
q8, d, c, 124, 43690, 4, 0, 1007333
q8, r, h, 124, 43690, 4, 0, 373261
q8, d, h, 124, 43690, 4, 0, 1004637
q8, r, c, 124, 43690, 4, 0, 400326
q8, d, c, 124, 43690, 4, 0, 1005052
q8, r, h, 124, 43690, 4, 0, 372884
q8, d, h, 124, 43690, 4, 0, 1004809
q8, r, c, 124, 43690, 4, 0, 400004
q8, d, c, 124, 43690, 4, 0, 1001490
q8, r, h, 124, 43690, 4, 0, 373960
q8, d, h, 124, 43690, 4, 0, 998012
q8, r, c, 124, 43690, 4, 0, 400002
q8, d, c, 124, 43690, 4, 0, 1004278
q8, r, h, 124, 43690, 4, 0, 373028
q8, d, h, 124, 43690, 4, 0, 1004735
q8, r, c, 124, 43690, 4, 0, 400231
q8, d, c, 124, 43690, 4, 0, 1008277
q8, r, h, 124, 43690, 4, 0, 372840
q8, d, h, 124, 43690, 4, 0, 1004431
q8, r, c, 124, 43690, 4, 0, 399173
q8, d, c, 124, 43690, 4, 0, 1003218
q8, r, h, 124, 43690, 4, 0, 374796
q8, d, h, 124, 43690, 4, 0, 1006772
q8, r, c, 124, 43690, 4, 0, 399297
q8, d, c, 124, 43690, 4, 0, 1006664
q8, r, h, 124, 43690, 4, 0, 372203
q8, d, h, 124, 43690, 4, 0, 1008106
q8, r, c, 124, 43690, 4, 0, 399528
q8, d, c, 124, 43690, 4, 0, 1014876
q8, r, h, 124, 43690, 4, 0, 372727
q8, d, h, 124, 43690, 4, 0, 1004949
q8, r, c, 124, 43690, 4, 0, 398634
q8, d, c, 124, 43690, 4, 0, 999917
q8, r, h, 124, 43690, 4, 0, 372998
q8, d, h, 124, 43690, 4, 0, 998563
q8, r, c, 124, 43690, 4, 0, 399982
q8, d, c, 124, 43690, 4, 0, 1007435
q8, r, h, 124, 43690, 4, 0, 373019
q8, d, h, 124, 43690, 4, 0, 1007681
q8, r, c, 124, 43690, 4, 0, 398820
q8, d, c, 124, 43690, 4, 0, 1002815
q8, r, h, 124, 43690, 4, 0, 372456
q8, d, h, 124, 43690, 4, 0, 1006207
q8, r, c, 124, 43690, 4, 0, 398229
q8, d, c, 124, 43690, 4, 0, 1006223
q8, r, h, 124, 43690, 4, 0, 372963
q8, d, h, 124, 43690, 4, 0, 1001442
q8, r, c, 124, 43690, 4, 0, 399956
q8, d, c, 124, 43690, 4, 0, 1003175
q8, r, h, 124, 43690, 4, 0, 372262
q8, d, h, 124, 43690, 4, 0, 1008222
q8, r, c, 124, 43690, 4, 0, 399467
q8, d, c, 124, 43690, 4, 0, 1005110
q8, r, h, 124, 43690, 4, 0, 376478
q8, d, h, 124, 43690, 4, 0, 995677
q8, r, c, 124, 43690, 4, 0, 401315
q8, d, c, 124, 43690, 4, 0, 1011221
q8, r, h, 124, 43690, 4, 0, 374351
q8, d, h, 124, 43690, 4, 0, 1012864
q8, r, c, 124, 43690, 4, 0, 399477
q8, d, c, 124, 43690, 4, 0, 1009290
q8, r, h, 124, 43690, 4, 0, 374712
q8, d, h, 124, 43690, 4, 0, 1009655
q8, r, c, 124, 43690, 4, 0, 401203
q8, d, c, 124, 43690, 4, 0, 1009718
q8, r, h, 124, 43690, 4, 0, 374312
q8, d, h, 124, 43690, 4, 0, 1002660
q8, r, c, 124, 43690, 4, 0, 398803
q8, d, c, 124, 43690, 4, 0, 1013911
q8, r, h, 124, 43690, 4, 0, 373243
q8, d, h, 124, 43690, 4, 0, 1012945
q8, r, c, 124, 43690, 4, 0, 397819
q8, d, c, 124, 43690, 4, 0, 1018924
q8, r, h, 124, 43690, 4, 0, 375418
q8, d, h, 124, 43690, 4, 0, 1000189
q8, r, c, 124, 43690, 4, 0, 397785
q8, d, c, 124, 43690, 4, 0, 1007656
q8, r, h, 124, 43690, 4, 0, 371077
q8, d, h, 124, 43690, 4, 0, 1008994
q8, r, c, 124, 43690, 4, 0, 398795
q8, d, c, 124, 43690, 4, 0, 1002212
q8, r, h, 124, 43690, 4, 0, 371052
q8, d, h, 124, 43690, 4, 0, 1011549
q8, r, c, 124, 43690, 4, 0, 399998
q8, d, c, 124, 43690, 4, 0, 1005714
q8, r, h, 124, 43690, 4, 0, 372798
q8, d, h, 124, 43690, 4, 0, 1002345
q8, r, c, 124, 43690, 4, 0, 399171
q8, d, c, 124, 43690, 4, 0, 1000130
q8, r, h, 124, 43690, 4, 0, 374194
q8, d, h, 124, 43690, 4, 0, 1005059
q8, r, c, 128, 43690, 4, 0, 400852
q8, d, c, 128, 43690, 4, 0, 486157
q8, r, h, 128, 43690, 4, 0, 372623
q8, d, h, 128, 43690, 4, 0, 485195
q8, r, c, 128, 43690, 4, 0, 398575
q8, d, c, 128, 43690, 4, 0, 486441
q8, r, h, 128, 43690, 4, 0, 373802
q8, d, h, 128, 43690, 4, 0, 563654
q8, r, c, 128, 43690, 4, 0, 399227
q8, d, c, 128, 43690, 4, 0, 484434
q8, r, h, 128, 43690, 4, 0, 371930
q8, d, h, 128, 43690, 4, 0, 487618
q8, r, c, 128, 43690, 4, 0, 399386
q8, d, c, 128, 43690, 4, 0, 485664
q8, r, h, 128, 43690, 4, 0, 374599
q8, d, h, 128, 43690, 4, 0, 564052
q8, r, c, 128, 43690, 4, 0, 400285
q8, d, c, 128, 43690, 4, 0, 487196
q8, r, h, 128, 43690, 4, 0, 373830
q8, d, h, 128, 43690, 4, 0, 515206
q8, r, c, 128, 43690, 4, 0, 398994
q8, d, c, 128, 43690, 4, 0, 488274
q8, r, h, 128, 43690, 4, 0, 375977
q8, d, h, 128, 43690, 4, 0, 485212
q8, r, c, 128, 43690, 4, 0, 398109
q8, d, c, 128, 43690, 4, 0, 486204
q8, r, h, 128, 43690, 4, 0, 373369
q8, d, h, 128, 43690, 4, 0, 565011
q8, r, c, 128, 43690, 4, 0, 408411
q8, d, c, 128, 43690, 4, 0, 488111
q8, r, h, 128, 43690, 4, 0, 374189
q8, d, h, 128, 43690, 4, 0, 565544
q8, r, c, 128, 43690, 4, 0, 399012
q8, d, c, 128, 43690, 4, 0, 485338
q8, r, h, 128, 43690, 4, 0, 373563
q8, d, h, 128, 43690, 4, 0, 522211
q8, r, c, 128, 43690, 4, 0, 399710
q8, d, c, 128, 43690, 4, 0, 491365
q8, r, h, 128, 43690, 4, 0, 373091
q8, d, h, 128, 43690, 4, 0, 533258
q8, r, c, 128, 43690, 4, 0, 397769
q8, d, c, 128, 43690, 4, 0, 538648
q8, r, h, 128, 43690, 4, 0, 374573
q8, d, h, 128, 43690, 4, 0, 486620
q8, r, c, 128, 43690, 4, 0, 397754
q8, d, c, 128, 43690, 4, 0, 485962
q8, r, h, 128, 43690, 4, 0, 373316
q8, d, h, 128, 43690, 4, 0, 484036
q8, r, c, 128, 43690, 4, 0, 397994
q8, d, c, 128, 43690, 4, 0, 488354
q8, r, h, 128, 43690, 4, 0, 372069
q8, d, h, 128, 43690, 4, 0, 506243
q8, r, c, 128, 43690, 4, 0, 401505
q8, d, c, 128, 43690, 4, 0, 487767
q8, r, h, 128, 43690, 4, 0, 372010
q8, d, h, 128, 43690, 4, 0, 485118
q8, r, c, 128, 43690, 4, 0, 398572
q8, d, c, 128, 43690, 4, 0, 562550
q8, r, h, 128, 43690, 4, 0, 373129
q8, d, h, 128, 43690, 4, 0, 484487
q8, r, c, 128, 43690, 4, 0, 400140
q8, d, c, 128, 43690, 4, 0, 485255
q8, r, h, 128, 43690, 4, 0, 372423
q8, d, h, 128, 43690, 4, 0, 484047
q8, r, c, 128, 43690, 4, 0, 399141
q8, d, c, 128, 43690, 4, 0, 562603
q8, r, h, 128, 43690, 4, 0, 372609
q8, d, h, 128, 43690, 4, 0, 483834
q8, r, c, 128, 43690, 4, 0, 400193
q8, d, c, 128, 43690, 4, 0, 486894
q8, r, h, 128, 43690, 4, 0, 372057
q8, d, h, 128, 43690, 4, 0, 527202
q8, r, c, 128, 43690, 4, 0, 398869
q8, d, c, 128, 43690, 4, 0, 522551
q8, r, h, 128, 43690, 4, 0, 374050
q8, d, h, 128, 43690, 4, 0, 484354
q8, r, c, 128, 43690, 4, 0, 398699
q8, d, c, 128, 43690, 4, 0, 516866
q8, r, h, 128, 43690, 4, 0, 375268
q8, d, h, 128, 43690, 4, 0, 547134
q8, r, c, 128, 43690, 4, 0, 398591
q8, d, c, 128, 43690, 4, 0, 484483
q8, r, h, 128, 43690, 4, 0, 372668
q8, d, h, 128, 43690, 4, 0, 484349
q8, r, c, 128, 43690, 4, 0, 398053
q8, d, c, 128, 43690, 4, 0, 485651
q8, r, h, 128, 43690, 4, 0, 372664
q8, d, h, 128, 43690, 4, 0, 484528
q8, r, c, 128, 43690, 4, 0, 398723
q8, d, c, 128, 43690, 4, 0, 485938
q8, r, h, 128, 43690, 4, 0, 373609
q8, d, h, 128, 43690, 4, 0, 484601
q8, r, c, 128, 43690, 4, 0, 399018
q8, d, c, 128, 43690, 4, 0, 511565
q8, r, h, 128, 43690, 4, 0, 372017
q8, d, h, 128, 43690, 4, 0, 485989
q8, r, c, 128, 43690, 4, 0, 399177
q8, d, c, 128, 43690, 4, 0, 484600
q8, r, h, 128, 43690, 4, 0, 373084
q8, d, h, 128, 43690, 4, 0, 488325
q8, r, c, 128, 43690, 4, 0, 401255
q8, d, c, 128, 43690, 4, 0, 563128
q8, r, h, 128, 43690, 4, 0, 374025
q8, d, h, 128, 43690, 4, 0, 484884
q8, r, c, 128, 43690, 4, 0, 397688
q8, d, c, 128, 43690, 4, 0, 485426
q8, r, h, 128, 43690, 4, 0, 372970
q8, d, h, 128, 43690, 4, 0, 483892
q8, r, c, 128, 43690, 4, 0, 399758
q8, d, c, 128, 43690, 4, 0, 484257
q8, r, h, 128, 43690, 4, 0, 374453
q8, d, h, 128, 43690, 4, 0, 488189
q8, r, c, 128, 43690, 4, 0, 397887
q8, d, c, 128, 43690, 4, 0, 537095
q8, r, h, 128, 43690, 4, 0, 373049
q8, d, h, 128, 43690, 4, 0, 485193
