bench, mem, temp, row_size, row_count, col_width, offset, cycles, v4
q7, r, c, 4, 43690, 4, 0, 52306611
q7, r, c, 100, 43690, 4, 0, 52337085
q7, d, c, 100, 43690, 4, 0, 129731478
q7, r, h, 100, 43690, 4, 0, 52343916
q7, d, h, 100, 43690, 4, 0, 128252925
q7, r, c, 100, 43690, 4, 0, 52268119
q7, d, c, 100, 43690, 4, 0, 129801214
q7, r, h, 100, 43690, 4, 0, 52274868
q7, d, h, 100, 43690, 4, 0, 129381023
q7, r, c, 100, 43690, 4, 0, 52313860
q7, d, c, 100, 43690, 4, 0, 128927708
q7, r, h, 100, 43690, 4, 0, 52336390
q7, d, h, 100, 43690, 4, 0, 129355273
q7, r, c, 100, 43690, 4, 0, 52359688
q7, d, c, 100, 43690, 4, 0, 129866464
q7, r, h, 100, 43690, 4, 0, 52403305
q7, d, h, 100, 43690, 4, 0, 129158212
q7, r, c, 100, 43690, 4, 0, 52249282
q7, d, c, 100, 43690, 4, 0, 129646263
q7, r, h, 100, 43690, 4, 0, 52244537
q7, d, h, 100, 43690, 4, 0, 128967899
q7, r, c, 100, 43690, 4, 0, 52404430
q7, d, c, 100, 43690, 4, 0, 128813262
q7, r, h, 100, 43690, 4, 0, 52392312
q7, d, h, 100, 43690, 4, 0, 128773297
q7, r, c, 100, 43690, 4, 0, 52266917
q7, d, c, 100, 43690, 4, 0, 129828765
q7, r, h, 100, 43690, 4, 0, 52277708
q7, d, h, 100, 43690, 4, 0, 129463464
q7, r, c, 100, 43690, 4, 0, 52250921
q7, d, c, 100, 43690, 4, 0, 128987715
q7, r, h, 100, 43690, 4, 0, 52269054
q7, d, h, 100, 43690, 4, 0, 129492955
q7, r, c, 100, 43690, 4, 0, 52327313
q7, d, c, 100, 43690, 4, 0, 129347729
q7, r, h, 100, 43690, 4, 0, 52313981
q7, d, h, 100, 43690, 4, 0, 130280590
q7, r, c, 100, 43690, 4, 0, 52374701
q7, d, c, 100, 43690, 4, 0, 128638657
q7, r, h, 100, 43690, 4, 0, 52379435
q7, d, h, 100, 43690, 4, 0, 128610116
q7, r, c, 100, 43690, 4, 0, 52309903
q7, d, c, 100, 43690, 4, 0, 128806765
q7, r, h, 100, 43690, 4, 0, 52312135
q7, d, h, 100, 43690, 4, 0, 129333937
q7, r, c, 100, 43690, 4, 0, 52345906
q7, d, c, 100, 43690, 4, 0, 129207860
q7, r, h, 100, 43690, 4, 0, 52369055
q7, d, h, 100, 43690, 4, 0, 128949613
q7, r, c, 100, 43690, 4, 0, 52397445
q7, d, c, 100, 43690, 4, 0, 129561987
q7, r, h, 100, 43690, 4, 0, 52411384
q7, d, h, 100, 43690, 4, 0, 129891761
q7, r, c, 100, 43690, 4, 0, 52372668
q7, d, c, 100, 43690, 4, 0, 129398262
q7, r, h, 100, 43690, 4, 0, 52379845
q7, d, h, 100, 43690, 4, 0, 128383310
q7, r, c, 100, 43690, 4, 0, 52415184
q7, d, c, 100, 43690, 4, 0, 129516218
q7, r, h, 100, 43690, 4, 0, 52425224
q7, d, h, 100, 43690, 4, 0, 129632731
q7, r, c, 100, 43690, 4, 0, 52300940
q7, d, c, 100, 43690, 4, 0, 129904222
q7, r, h, 100, 43690, 4, 0, 52301495
q7, d, h, 100, 43690, 4, 0, 130045018
q7, r, c, 100, 43690, 4, 0, 52378046
q7, d, c, 100, 43690, 4, 0, 129143226
q7, r, h, 100, 43690, 4, 0, 52380613
q7, d, h, 100, 43690, 4, 0, 128863025
q7, r, c, 100, 43690, 4, 0, 52251127
q7, d, c, 100, 43690, 4, 0, 129789646
q7, r, h, 100, 43690, 4, 0, 52255906
q7, d, h, 100, 43690, 4, 0, 128989465
q7, r, c, 100, 43690, 4, 0, 52483115
q7, d, c, 100, 43690, 4, 0, 130060621
q7, r, h, 100, 43690, 4, 0, 52485591
q7, d, h, 100, 43690, 4, 0, 129518466
q7, r, c, 100, 43690, 4, 0, 52353007
q7, d, c, 100, 43690, 4, 0, 129112009
q7, r, h, 100, 43690, 4, 0, 52342000
q7, d, h, 100, 43690, 4, 0, 129228214
q7, r, c, 100, 43690, 4, 0, 52410055
q7, d, c, 100, 43690, 4, 0, 129457981
q7, r, h, 100, 43690, 4, 0, 52419449
q7, d, h, 100, 43690, 4, 0, 128962882
q7, r, c, 100, 43690, 4, 0, 52382402
q7, d, c, 100, 43690, 4, 0, 129202515
q7, r, h, 100, 43690, 4, 0, 52388369
q7, d, h, 100, 43690, 4, 0, 129684412
q7, r, c, 100, 43690, 4, 0, 52339214
q7, d, c, 100, 43690, 4, 0, 129803816
q7, r, h, 100, 43690, 4, 0, 52341464
q7, d, h, 100, 43690, 4, 0, 129065059
q7, r, c, 100, 43690, 4, 0, 52406445
q7, d, c, 100, 43690, 4, 0, 130219891
q7, r, h, 100, 43690, 4, 0, 52439047
q7, d, h, 100, 43690, 4, 0, 129338585
q7, r, c, 100, 43690, 4, 0, 52391656
q7, d, c, 100, 43690, 4, 0, 129327030
q7, r, h, 100, 43690, 4, 0, 52381104
q7, d, h, 100, 43690, 4, 0, 129581035
q7, r, c, 100, 43690, 4, 0, 52389881
q7, d, c, 100, 43690, 4, 0, 130033801
q7, r, h, 100, 43690, 4, 0, 52392851
q7, d, h, 100, 43690, 4, 0, 128543790
q7, r, c, 100, 43690, 4, 0, 52323375
q7, d, c, 100, 43690, 4, 0, 130597719
q7, r, h, 100, 43690, 4, 0, 52318790
q7, d, h, 100, 43690, 4, 0, 129640480
q7, r, c, 100, 43690, 4, 0, 52433429
q7, d, c, 100, 43690, 4, 0, 129078353
q7, r, h, 100, 43690, 4, 0, 52420921
q7, d, h, 100, 43690, 4, 0, 129765016
q7, r, c, 100, 43690, 4, 0, 52254886
q7, d, c, 100, 43690, 4, 0, 130153293
q7, r, h, 100, 43690, 4, 0, 52253559
q7, d, h, 100, 43690, 4, 0, 129152288
q7, r, c, 104, 43690, 4, 0, 52281181
q7, d, c, 104, 43690, 4, 0, 143207992
q7, r, h, 104, 43690, 4, 0, 52266900
q7, d, h, 104, 43690, 4, 0, 143213336
q7, r, c, 104, 43690, 4, 0, 52388107
q7, d, c, 104, 43690, 4, 0, 143319070
q7, r, h, 104, 43690, 4, 0, 52401823
q7, d, h, 104, 43690, 4, 0, 141942435
q7, r, c, 104, 43690, 4, 0, 52423419
q7, d, c, 104, 43690, 4, 0, 142445638
q7, r, h, 104, 43690, 4, 0, 52422263
q7, d, h, 104, 43690, 4, 0, 143233319
q7, r, c, 104, 43690, 4, 0, 52394897
q7, d, c, 104, 43690, 4, 0, 143288791
q7, r, h, 104, 43690, 4, 0, 52402571
q7, d, h, 104, 43690, 4, 0, 143196652
q7, r, c, 104, 43690, 4, 0, 52415017
q7, d, c, 104, 43690, 4, 0, 143403581
q7, r, h, 104, 43690, 4, 0, 52412751
q7, d, h, 104, 43690, 4, 0, 143112100
q7, r, c, 104, 43690, 4, 0, 52345550
q7, d, c, 104, 43690, 4, 0, 141919850
q7, r, h, 104, 43690, 4, 0, 52343223
q7, d, h, 104, 43690, 4, 0, 143196737
q7, r, c, 104, 43690, 4, 0, 52423580
q7, d, c, 104, 43690, 4, 0, 143185041
q7, r, h, 104, 43690, 4, 0, 52432957
q7, d, h, 104, 43690, 4, 0, 143401824
q7, r, c, 104, 43690, 4, 0, 52407843
q7, d, c, 104, 43690, 4, 0, 143683965
q7, r, h, 104, 43690, 4, 0, 52391055
q7, d, h, 104, 43690, 4, 0, 143406458
q7, r, c, 104, 43690, 4, 0, 52343246
q7, d, c, 104, 43690, 4, 0, 143145893
q7, r, h, 104, 43690, 4, 0, 52327892
q7, d, h, 104, 43690, 4, 0, 141813854
q7, r, c, 104, 43690, 4, 0, 52415256
q7, d, c, 104, 43690, 4, 0, 143845555
q7, r, h, 104, 43690, 4, 0, 52410659
q7, d, h, 104, 43690, 4, 0, 142072840
q7, r, c, 104, 43690, 4, 0, 52457714
q7, d, c, 104, 43690, 4, 0, 141823907
q7, r, h, 104, 43690, 4, 0, 52438314
q7, d, h, 104, 43690, 4, 0, 142303637
q7, r, c, 104, 43690, 4, 0, 52333129
q7, d, c, 104, 43690, 4, 0, 143514974
q7, r, h, 104, 43690, 4, 0, 52335172
q7, d, h, 104, 43690, 4, 0, 141952508
q7, r, c, 104, 43690, 4, 0, 52300505
q7, d, c, 104, 43690, 4, 0, 141786616
q7, r, h, 104, 43690, 4, 0, 52303714
q7, d, h, 104, 43690, 4, 0, 143083111
q7, r, c, 104, 43690, 4, 0, 52436337
q7, d, c, 104, 43690, 4, 0, 143359046
q7, r, h, 104, 43690, 4, 0, 52434257
q7, d, h, 104, 43690, 4, 0, 143575193
q7, r, c, 104, 43690, 4, 0, 52283640
q7, d, c, 104, 43690, 4, 0, 143413283
q7, r, h, 104, 43690, 4, 0, 52270779
q7, d, h, 104, 43690, 4, 0, 143183801
q7, r, c, 104, 43690, 4, 0, 52309701
q7, d, c, 104, 43690, 4, 0, 142360115
q7, r, h, 104, 43690, 4, 0, 52270962
q7, d, h, 104, 43690, 4, 0, 142339327
q7, r, c, 104, 43690, 4, 0, 52397098
q7, d, c, 104, 43690, 4, 0, 141738696
q7, r, h, 104, 43690, 4, 0, 52400335
q7, d, h, 104, 43690, 4, 0, 142210449
q7, r, c, 104, 43690, 4, 0, 52435686
q7, d, c, 104, 43690, 4, 0, 141808967
q7, r, h, 104, 43690, 4, 0, 52443446
q7, d, h, 104, 43690, 4, 0, 143712553
q7, r, c, 104, 43690, 4, 0, 52295505
q7, d, c, 104, 43690, 4, 0, 143396765
q7, r, h, 104, 43690, 4, 0, 52283152
q7, d, h, 104, 43690, 4, 0, 143320621
q7, r, c, 104, 43690, 4, 0, 52425437
q7, d, c, 104, 43690, 4, 0, 141886295
q7, r, h, 104, 43690, 4, 0, 52421970
q7, d, h, 104, 43690, 4, 0, 143096747
q7, r, c, 104, 43690, 4, 0, 52403500
q7, d, c, 104, 43690, 4, 0, 142290716
q7, r, h, 104, 43690, 4, 0, 52439357
q7, d, h, 104, 43690, 4, 0, 142253454
q7, r, c, 104, 43690, 4, 0, 52423735
q7, d, c, 104, 43690, 4, 0, 142163803
q7, r, h, 104, 43690, 4, 0, 52436002
q7, d, h, 104, 43690, 4, 0, 142812898
q7, r, c, 104, 43690, 4, 0, 52281385
q7, d, c, 104, 43690, 4, 0, 142293224
q7, r, h, 104, 43690, 4, 0, 52294708
q7, d, h, 104, 43690, 4, 0, 142407793
q7, r, c, 104, 43690, 4, 0, 52346628
q7, d, c, 104, 43690, 4, 0, 142043338
q7, r, h, 104, 43690, 4, 0, 52355300
q7, d, h, 104, 43690, 4, 0, 143851150
q7, r, c, 104, 43690, 4, 0, 52423308
q7, d, c, 104, 43690, 4, 0, 143338536
q7, r, h, 104, 43690, 4, 0, 52410648
q7, d, h, 104, 43690, 4, 0, 142042915
q7, r, c, 104, 43690, 4, 0, 52410357
q7, d, c, 104, 43690, 4, 0, 143536693
q7, r, h, 104, 43690, 4, 0, 52419741
q7, d, h, 104, 43690, 4, 0, 143362581
q7, r, c, 104, 43690, 4, 0, 52295931
q7, d, c, 104, 43690, 4, 0, 143168578
q7, r, h, 104, 43690, 4, 0, 52304600
q7, d, h, 104, 43690, 4, 0, 141974976
q7, r, c, 104, 43690, 4, 0, 52351087
q7, d, c, 104, 43690, 4, 0, 143152487
q7, r, h, 104, 43690, 4, 0, 52382139
q7, d, h, 104, 43690, 4, 0, 143832821
q7, r, c, 104, 43690, 4, 0, 52410593
q7, d, c, 104, 43690, 4, 0, 143295560
q7, r, h, 104, 43690, 4, 0, 52431540
q7, d, h, 104, 43690, 4, 0, 143221989
q7, r, c, 108, 43690, 4, 0, 52387766
q7, d, c, 108, 43690, 4, 0, 137837510
q7, r, h, 108, 43690, 4, 0, 52392807
q7, d, h, 108, 43690, 4, 0, 137260345
q7, r, c, 108, 43690, 4, 0, 52407225
q7, d, c, 108, 43690, 4, 0, 138047815
q7, r, h, 108, 43690, 4, 0, 52425238
q7, d, h, 108, 43690, 4, 0, 138081223
q7, r, c, 108, 43690, 4, 0, 52251145
q7, d, c, 108, 43690, 4, 0, 137389251
q7, r, h, 108, 43690, 4, 0, 52263983
q7, d, h, 108, 43690, 4, 0, 137849344
q7, r, c, 108, 43690, 4, 0, 52372395
q7, d, c, 108, 43690, 4, 0, 137808632
q7, r, h, 108, 43690, 4, 0, 52373212
q7, d, h, 108, 43690, 4, 0, 138149460
q7, r, c, 108, 43690, 4, 0, 52391443
q7, d, c, 108, 43690, 4, 0, 137929682
q7, r, h, 108, 43690, 4, 0, 52390742
q7, d, h, 108, 43690, 4, 0, 137696775
q7, r, c, 108, 43690, 4, 0, 52363535
q7, d, c, 108, 43690, 4, 0, 138203738
q7, r, h, 108, 43690, 4, 0, 52396073
q7, d, h, 108, 43690, 4, 0, 137710851
q7, r, c, 108, 43690, 4, 0, 52406988
q7, d, c, 108, 43690, 4, 0, 137785742
q7, r, h, 108, 43690, 4, 0, 52398712
q7, d, h, 108, 43690, 4, 0, 138062802
q7, r, c, 108, 43690, 4, 0, 52327354
q7, d, c, 108, 43690, 4, 0, 137294330
q7, r, h, 108, 43690, 4, 0, 52319103
q7, d, h, 108, 43690, 4, 0, 137482759
q7, r, c, 108, 43690, 4, 0, 52334069
q7, d, c, 108, 43690, 4, 0, 137998672
q7, r, h, 108, 43690, 4, 0, 52359826
q7, d, h, 108, 43690, 4, 0, 137654325
q7, r, c, 108, 43690, 4, 0, 52245036
q7, d, c, 108, 43690, 4, 0, 137742188
q7, r, h, 108, 43690, 4, 0, 52244557
q7, d, h, 108, 43690, 4, 0, 137400688
q7, r, c, 108, 43690, 4, 0, 52382548
q7, d, c, 108, 43690, 4, 0, 137763160
q7, r, h, 108, 43690, 4, 0, 52339479
q7, d, h, 108, 43690, 4, 0, 137932670
q7, r, c, 108, 43690, 4, 0, 52363534
q7, d, c, 108, 43690, 4, 0, 137591623
q7, r, h, 108, 43690, 4, 0, 52365337
q7, d, h, 108, 43690, 4, 0, 137674785
q7, r, c, 108, 43690, 4, 0, 52366417
q7, d, c, 108, 43690, 4, 0, 138086980
q7, r, h, 108, 43690, 4, 0, 52356806
q7, d, h, 108, 43690, 4, 0, 137735311
q7, r, c, 108, 43690, 4, 0, 52379172
q7, d, c, 108, 43690, 4, 0, 137757485
q7, r, h, 108, 43690, 4, 0, 52383778
q7, d, h, 108, 43690, 4, 0, 137307439
q7, r, c, 108, 43690, 4, 0, 52401259
q7, d, c, 108, 43690, 4, 0, 138150081
q7, r, h, 108, 43690, 4, 0, 52447906
q7, d, h, 108, 43690, 4, 0, 137971587
q7, r, c, 108, 43690, 4, 0, 52372998
q7, d, c, 108, 43690, 4, 0, 138237591
q7, r, h, 108, 43690, 4, 0, 52360192
q7, d, h, 108, 43690, 4, 0, 137872722
q7, r, c, 108, 43690, 4, 0, 52270012
q7, d, c, 108, 43690, 4, 0, 138019219
q7, r, h, 108, 43690, 4, 0, 52267185
q7, d, h, 108, 43690, 4, 0, 137717280
q7, r, c, 108, 43690, 4, 0, 52373803
q7, d, c, 108, 43690, 4, 0, 137630344
q7, r, h, 108, 43690, 4, 0, 52385346
q7, d, h, 108, 43690, 4, 0, 137842684
q7, r, c, 108, 43690, 4, 0, 52324639
q7, d, c, 108, 43690, 4, 0, 137360986
q7, r, h, 108, 43690, 4, 0, 52364522
q7, d, h, 108, 43690, 4, 0, 138137646
q7, r, c, 108, 43690, 4, 0, 52422799
q7, d, c, 108, 43690, 4, 0, 138182669
q7, r, h, 108, 43690, 4, 0, 52382814
q7, d, h, 108, 43690, 4, 0, 137852996
q7, r, c, 108, 43690, 4, 0, 52655635
q7, d, c, 108, 43690, 4, 0, 137881718
q7, r, h, 108, 43690, 4, 0, 52388393
q7, d, h, 108, 43690, 4, 0, 137802205
q7, r, c, 108, 43690, 4, 0, 52416080
q7, d, c, 108, 43690, 4, 0, 137498994
q7, r, h, 108, 43690, 4, 0, 52410594
q7, d, h, 108, 43690, 4, 0, 137364833
q7, r, c, 108, 43690, 4, 0, 52357622
q7, d, c, 108, 43690, 4, 0, 137355743
q7, r, h, 108, 43690, 4, 0, 52389047
q7, d, h, 108, 43690, 4, 0, 138389614
q7, r, c, 108, 43690, 4, 0, 52347949
q7, d, c, 108, 43690, 4, 0, 137936941
q7, r, h, 108, 43690, 4, 0, 52346823
q7, d, h, 108, 43690, 4, 0, 138507928
q7, r, c, 108, 43690, 4, 0, 52416771
q7, d, c, 108, 43690, 4, 0, 137409247
q7, r, h, 108, 43690, 4, 0, 52410367
q7, d, h, 108, 43690, 4, 0, 138053387
q7, r, c, 108, 43690, 4, 0, 52428951
q7, d, c, 108, 43690, 4, 0, 138279122
q7, r, h, 108, 43690, 4, 0, 52411419
q7, d, h, 108, 43690, 4, 0, 137711491
q7, r, c, 108, 43690, 4, 0, 52415692
q7, d, c, 108, 43690, 4, 0, 138470472
q7, r, h, 108, 43690, 4, 0, 52396542
q7, d, h, 108, 43690, 4, 0, 138018492
q7, r, c, 108, 43690, 4, 0, 52369506
q7, d, c, 108, 43690, 4, 0, 137769928
q7, r, h, 108, 43690, 4, 0, 52354005
q7, d, h, 108, 43690, 4, 0, 137841992
q7, r, c, 108, 43690, 4, 0, 52283472
q7, d, c, 108, 43690, 4, 0, 138195844
q7, r, h, 108, 43690, 4, 0, 52332028
q7, d, h, 108, 43690, 4, 0, 137479301
q7, r, c, 112, 43690, 4, 0, 52298494
q7, d, c, 112, 43690, 4, 0, 148229580
q7, r, h, 112, 43690, 4, 0, 52306980
q7, d, h, 112, 43690, 4, 0, 149726019
q7, r, c, 112, 43690, 4, 0, 52321708
q7, d, c, 112, 43690, 4, 0, 149476043
q7, r, h, 112, 43690, 4, 0, 52299098
q7, d, h, 112, 43690, 4, 0, 150309051
q7, r, c, 112, 43690, 4, 0, 52304733
q7, d, c, 112, 43690, 4, 0, 149799703
q7, r, h, 112, 43690, 4, 0, 52305063
q7, d, h, 112, 43690, 4, 0, 149664588
q7, r, c, 112, 43690, 4, 0, 52324798
q7, d, c, 112, 43690, 4, 0, 148442060
q7, r, h, 112, 43690, 4, 0, 52298840
q7, d, h, 112, 43690, 4, 0, 149560336
q7, r, c, 112, 43690, 4, 0, 52304255
q7, d, c, 112, 43690, 4, 0, 148660083
q7, r, h, 112, 43690, 4, 0, 52324416
q7, d, h, 112, 43690, 4, 0, 148544257
q7, r, c, 112, 43690, 4, 0, 52299522
q7, d, c, 112, 43690, 4, 0, 149039790
q7, r, h, 112, 43690, 4, 0, 52317666
q7, d, h, 112, 43690, 4, 0, 148927847
q7, r, c, 112, 43690, 4, 0, 52296237
q7, d, c, 112, 43690, 4, 0, 149687051
q7, r, h, 112, 43690, 4, 0, 52309631
q7, d, h, 112, 43690, 4, 0, 148852900
q7, r, c, 112, 43690, 4, 0, 52299625
q7, d, c, 112, 43690, 4, 0, 148499997
q7, r, h, 112, 43690, 4, 0, 52313728
q7, d, h, 112, 43690, 4, 0, 148314713
q7, r, c, 112, 43690, 4, 0, 52304509
q7, d, c, 112, 43690, 4, 0, 149465107
q7, r, h, 112, 43690, 4, 0, 52307986
q7, d, h, 112, 43690, 4, 0, 150078651
q7, r, c, 112, 43690, 4, 0, 52305085
q7, d, c, 112, 43690, 4, 0, 148474621
q7, r, h, 112, 43690, 4, 0, 52308785
q7, d, h, 112, 43690, 4, 0, 149588827
q7, r, c, 112, 43690, 4, 0, 52302281
q7, d, c, 112, 43690, 4, 0, 149350707
q7, r, h, 112, 43690, 4, 0, 52319094
q7, d, h, 112, 43690, 4, 0, 148985160
q7, r, c, 112, 43690, 4, 0, 52318125
q7, d, c, 112, 43690, 4, 0, 149727625
q7, r, h, 112, 43690, 4, 0, 52318709
q7, d, h, 112, 43690, 4, 0, 149695282
q7, r, c, 112, 43690, 4, 0, 52301972
q7, d, c, 112, 43690, 4, 0, 148742637
q7, r, h, 112, 43690, 4, 0, 52310705
q7, d, h, 112, 43690, 4, 0, 149596829
q7, r, c, 112, 43690, 4, 0, 52301720
q7, d, c, 112, 43690, 4, 0, 148660795
q7, r, h, 112, 43690, 4, 0, 52304755
q7, d, h, 112, 43690, 4, 0, 148423564
q7, r, c, 112, 43690, 4, 0, 52872551
q7, d, c, 112, 43690, 4, 0, 149554361
q7, r, h, 112, 43690, 4, 0, 52307298
q7, d, h, 112, 43690, 4, 0, 149068430
q7, r, c, 112, 43690, 4, 0, 52309211
q7, d, c, 112, 43690, 4, 0, 148587766
q7, r, h, 112, 43690, 4, 0, 52309778
q7, d, h, 112, 43690, 4, 0, 149823647
q7, r, c, 112, 43690, 4, 0, 52319152
q7, d, c, 112, 43690, 4, 0, 148072341
q7, r, h, 112, 43690, 4, 0, 52299455
q7, d, h, 112, 43690, 4, 0, 149219396
q7, r, c, 112, 43690, 4, 0, 52297600
q7, d, c, 112, 43690, 4, 0, 149788265
q7, r, h, 112, 43690, 4, 0, 52303280
q7, d, h, 112, 43690, 4, 0, 148546055
q7, r, c, 112, 43690, 4, 0, 52302964
q7, d, c, 112, 43690, 4, 0, 149960052
q7, r, h, 112, 43690, 4, 0, 52325918
q7, d, h, 112, 43690, 4, 0, 148706981
q7, r, c, 112, 43690, 4, 0, 52302522
q7, d, c, 112, 43690, 4, 0, 148154250
q7, r, h, 112, 43690, 4, 0, 52312615
q7, d, h, 112, 43690, 4, 0, 149097045
q7, r, c, 112, 43690, 4, 0, 52318542
q7, d, c, 112, 43690, 4, 0, 148708123
q7, r, h, 112, 43690, 4, 0, 52306513
q7, d, h, 112, 43690, 4, 0, 149049812
q7, r, c, 112, 43690, 4, 0, 52324872
q7, d, c, 112, 43690, 4, 0, 149785640
q7, r, h, 112, 43690, 4, 0, 52300972
q7, d, h, 112, 43690, 4, 0, 149078552
q7, r, c, 112, 43690, 4, 0, 52304989
q7, d, c, 112, 43690, 4, 0, 149444678
q7, r, h, 112, 43690, 4, 0, 52311784
q7, d, h, 112, 43690, 4, 0, 147815575
q7, r, c, 112, 43690, 4, 0, 52311872
q7, d, c, 112, 43690, 4, 0, 148193064
q7, r, h, 112, 43690, 4, 0, 52313888
q7, d, h, 112, 43690, 4, 0, 149082522
q7, r, c, 112, 43690, 4, 0, 52295866
q7, d, c, 112, 43690, 4, 0, 149323561
q7, r, h, 112, 43690, 4, 0, 52301525
q7, d, h, 112, 43690, 4, 0, 149106286
q7, r, c, 112, 43690, 4, 0, 52316984
q7, d, c, 112, 43690, 4, 0, 149175638
q7, r, h, 112, 43690, 4, 0, 52300439
q7, d, h, 112, 43690, 4, 0, 148523809
q7, r, c, 112, 43690, 4, 0, 52305177
q7, d, c, 112, 43690, 4, 0, 149374022
q7, r, h, 112, 43690, 4, 0, 52307612
q7, d, h, 112, 43690, 4, 0, 148787528
q7, r, c, 112, 43690, 4, 0, 52306316
q7, d, c, 112, 43690, 4, 0, 148845384
q7, r, h, 112, 43690, 4, 0, 52297795
q7, d, h, 112, 43690, 4, 0, 149380711
q7, r, c, 112, 43690, 4, 0, 52324465
q7, d, c, 112, 43690, 4, 0, 148555571
q7, r, h, 112, 43690, 4, 0, 52317756
q7, d, h, 112, 43690, 4, 0, 148893224
q7, r, c, 116, 43690, 4, 0, 52371889
q7, d, c, 116, 43690, 4, 0, 143879867
q7, r, h, 116, 43690, 4, 0, 52376904
q7, d, h, 116, 43690, 4, 0, 144272384
q7, r, c, 116, 43690, 4, 0, 52248381
q7, d, c, 116, 43690, 4, 0, 143948908
q7, r, h, 116, 43690, 4, 0, 52257423
q7, d, h, 116, 43690, 4, 0, 144220563
q7, r, c, 116, 43690, 4, 0, 52334828
q7, d, c, 116, 43690, 4, 0, 143942246
q7, r, h, 116, 43690, 4, 0, 52365789
q7, d, h, 116, 43690, 4, 0, 144182962
q7, r, c, 116, 43690, 4, 0, 52387241
q7, d, c, 116, 43690, 4, 0, 143931252
q7, r, h, 116, 43690, 4, 0, 52383732
q7, d, h, 116, 43690, 4, 0, 144040128
q7, r, c, 116, 43690, 4, 0, 52395712
q7, d, c, 116, 43690, 4, 0, 144002012
q7, r, h, 116, 43690, 4, 0, 52385924
q7, d, h, 116, 43690, 4, 0, 144379042
q7, r, c, 116, 43690, 4, 0, 52330789
q7, d, c, 116, 43690, 4, 0, 144053643
q7, r, h, 116, 43690, 4, 0, 52320241
q7, d, h, 116, 43690, 4, 0, 144161538
q7, r, c, 116, 43690, 4, 0, 52413080
q7, d, c, 116, 43690, 4, 0, 144298317
q7, r, h, 116, 43690, 4, 0, 52410837
q7, d, h, 116, 43690, 4, 0, 144148088
q7, r, c, 116, 43690, 4, 0, 52328925
q7, d, c, 116, 43690, 4, 0, 144122265
q7, r, h, 116, 43690, 4, 0, 52319631
q7, d, h, 116, 43690, 4, 0, 143808973
q7, r, c, 116, 43690, 4, 0, 52374209
q7, d, c, 116, 43690, 4, 0, 144233803
q7, r, h, 116, 43690, 4, 0, 52362512
q7, d, h, 116, 43690, 4, 0, 144311194
q7, r, c, 116, 43690, 4, 0, 52690015
q7, d, c, 116, 43690, 4, 0, 144207448
q7, r, h, 116, 43690, 4, 0, 52418935
q7, d, h, 116, 43690, 4, 0, 144221573
q7, r, c, 116, 43690, 4, 0, 52424449
q7, d, c, 116, 43690, 4, 0, 144240298
q7, r, h, 116, 43690, 4, 0, 52413640
q7, d, h, 116, 43690, 4, 0, 144205110
q7, r, c, 116, 43690, 4, 0, 52267720
q7, d, c, 116, 43690, 4, 0, 144335754
q7, r, h, 116, 43690, 4, 0, 52266877
q7, d, h, 116, 43690, 4, 0, 144237090
q7, r, c, 116, 43690, 4, 0, 52296972
q7, d, c, 116, 43690, 4, 0, 144084784
q7, r, h, 116, 43690, 4, 0, 52310349
q7, d, h, 116, 43690, 4, 0, 144308221
q7, r, c, 116, 43690, 4, 0, 52447226
q7, d, c, 116, 43690, 4, 0, 143991195
q7, r, h, 116, 43690, 4, 0, 52426208
q7, d, h, 116, 43690, 4, 0, 143908820
q7, r, c, 116, 43690, 4, 0, 52573623
q7, d, c, 116, 43690, 4, 0, 143929767
q7, r, h, 116, 43690, 4, 0, 52398703
q7, d, h, 116, 43690, 4, 0, 144157485
q7, r, c, 116, 43690, 4, 0, 52414319
q7, d, c, 116, 43690, 4, 0, 143796953
q7, r, h, 116, 43690, 4, 0, 52415765
q7, d, h, 116, 43690, 4, 0, 144023501
q7, r, c, 116, 43690, 4, 0, 52341030
q7, d, c, 116, 43690, 4, 0, 143860788
q7, r, h, 116, 43690, 4, 0, 52338452
q7, d, h, 116, 43690, 4, 0, 144285712
q7, r, c, 116, 43690, 4, 0, 52284309
q7, d, c, 116, 43690, 4, 0, 144179539
q7, r, h, 116, 43690, 4, 0, 52268875
q7, d, h, 116, 43690, 4, 0, 144142714
q7, r, c, 116, 43690, 4, 0, 52262761
q7, d, c, 116, 43690, 4, 0, 144241900
q7, r, h, 116, 43690, 4, 0, 52275596
q7, d, h, 116, 43690, 4, 0, 143800305
q7, r, c, 116, 43690, 4, 0, 52284508
q7, d, c, 116, 43690, 4, 0, 144088194
q7, r, h, 116, 43690, 4, 0, 52291012
q7, d, h, 116, 43690, 4, 0, 143819429
q7, r, c, 116, 43690, 4, 0, 52404710
q7, d, c, 116, 43690, 4, 0, 143927215
q7, r, h, 116, 43690, 4, 0, 52392164
q7, d, h, 116, 43690, 4, 0, 144252302
q7, r, c, 116, 43690, 4, 0, 52390348
q7, d, c, 116, 43690, 4, 0, 144282712
q7, r, h, 116, 43690, 4, 0, 52402290
q7, d, h, 116, 43690, 4, 0, 143975943
q7, r, c, 116, 43690, 4, 0, 52257029
q7, d, c, 116, 43690, 4, 0, 144148178
q7, r, h, 116, 43690, 4, 0, 52261769
q7, d, h, 116, 43690, 4, 0, 144104437
q7, r, c, 116, 43690, 4, 0, 52411171
