bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, r, c, 64, 262144, 4, 54, 602436
sum, d, c, 64, 262144, 4, 54, 657208
sum, r, h, 64, 262144, 4, 54, 473157
sum, d, h, 64, 262144, 4, 54, 656439
sum, r, c, 64, 262144, 4, 54, 602534
sum, d, c, 64, 262144, 4, 54, 655108
sum, r, h, 64, 262144, 4, 54, 446545
sum, d, h, 64, 262144, 4, 54, 660320
sum, r, c, 64, 262144, 4, 54, 602530
sum, d, c, 64, 262144, 4, 54, 697725
sum, r, h, 64, 262144, 4, 54, 447894
sum, d, h, 64, 262144, 4, 54, 655655
sum, r, c, 64, 262144, 4, 54, 602426
sum, d, c, 64, 262144, 4, 54, 654883
sum, r, h, 64, 262144, 4, 54, 446395
sum, d, h, 64, 262144, 4, 54, 662313
sum, r, c, 64, 262144, 4, 54, 602637
sum, d, c, 64, 262144, 4, 54, 682556
sum, r, h, 64, 262144, 4, 54, 462371
sum, d, h, 64, 262144, 4, 54, 657562
sum, r, c, 64, 262144, 4, 54, 602483
sum, d, c, 64, 262144, 4, 54, 656443
sum, r, h, 64, 262144, 4, 54, 444761
sum, d, h, 64, 262144, 4, 54, 661544
sum, r, c, 64, 262144, 4, 54, 602610
sum, d, c, 64, 262144, 4, 54, 655949
sum, r, h, 64, 262144, 4, 54, 444852
sum, d, h, 64, 262144, 4, 54, 678156
sum, r, c, 64, 262144, 4, 54, 602500
sum, d, c, 64, 262144, 4, 54, 696102
sum, r, h, 64, 262144, 4, 54, 445154
sum, d, h, 64, 262144, 4, 54, 655655
sum, r, c, 64, 262144, 4, 54, 602447
sum, d, c, 64, 262144, 4, 54, 655606
sum, r, h, 64, 262144, 4, 54, 453574
sum, d, h, 64, 262144, 4, 54, 657582
sum, r, c, 64, 262144, 4, 54, 602452
sum, d, c, 64, 262144, 4, 54, 657252
sum, r, h, 64, 262144, 4, 54, 468572
sum, d, h, 64, 262144, 4, 54, 655880
sum, r, c, 64, 262144, 4, 54, 602598
sum, d, c, 64, 262144, 4, 54, 654511
sum, r, h, 64, 262144, 4, 54, 445188
sum, d, h, 64, 262144, 4, 54, 656163
sum, r, c, 64, 262144, 4, 54, 602532
sum, d, c, 64, 262144, 4, 54, 656722
sum, r, h, 64, 262144, 4, 54, 448027
sum, d, h, 64, 262144, 4, 54, 655098
sum, r, c, 64, 262144, 4, 54, 602511
sum, d, c, 64, 262144, 4, 54, 656570
sum, r, h, 64, 262144, 4, 54, 446435
sum, d, h, 64, 262144, 4, 54, 657787
sum, r, c, 64, 262144, 4, 54, 602553
sum, d, c, 64, 262144, 4, 54, 654708
sum, r, h, 64, 262144, 4, 54, 445371
sum, d, h, 64, 262144, 4, 54, 655667
sum, r, c, 64, 262144, 4, 54, 602574
sum, d, c, 64, 262144, 4, 54, 671786
sum, r, h, 64, 262144, 4, 54, 447262
sum, d, h, 64, 262144, 4, 54, 661634
sum, r, c, 64, 262144, 4, 54, 602585
sum, d, c, 64, 262144, 4, 54, 654855
sum, r, h, 64, 262144, 4, 54, 445146
sum, d, h, 64, 262144, 4, 54, 657530
sum, r, c, 64, 262144, 4, 54, 602563
sum, d, c, 64, 262144, 4, 54, 656722
sum, r, h, 64, 262144, 4, 54, 446627
sum, d, h, 64, 262144, 4, 54, 655258
sum, r, c, 64, 262144, 4, 54, 602448
sum, d, c, 64, 262144, 4, 54, 657177
sum, r, h, 64, 262144, 4, 54, 446995
sum, d, h, 64, 262144, 4, 54, 659600
sum, r, c, 64, 262144, 4, 54, 602527
sum, d, c, 64, 262144, 4, 54, 655271
sum, r, h, 64, 262144, 4, 54, 444705
sum, d, h, 64, 262144, 4, 54, 657868
sum, r, c, 64, 262144, 4, 54, 602589
sum, d, c, 64, 262144, 4, 54, 655029
sum, r, h, 64, 262144, 4, 54, 457512
sum, d, h, 64, 262144, 4, 54, 681505
sum, r, c, 64, 262144, 4, 54, 602436
sum, d, c, 64, 262144, 4, 54, 677657
sum, r, h, 64, 262144, 4, 54, 446064
sum, d, h, 64, 262144, 4, 54, 657260
sum, r, c, 64, 262144, 4, 55, 602474
sum, d, c, 64, 262144, 4, 55, 655841
sum, r, h, 64, 262144, 4, 55, 445550
sum, d, h, 64, 262144, 4, 55, 656512
sum, r, c, 64, 262144, 4, 55, 602643
sum, d, c, 64, 262144, 4, 55, 656647
sum, r, h, 64, 262144, 4, 55, 446101
sum, d, h, 64, 262144, 4, 55, 658398
sum, r, c, 64, 262144, 4, 55, 602639
sum, d, c, 64, 262144, 4, 55, 659413
sum, r, h, 64, 262144, 4, 55, 445654
sum, d, h, 64, 262144, 4, 55, 658545
sum, r, c, 64, 262144, 4, 55, 602617
sum, d, c, 64, 262144, 4, 55, 660834
sum, r, h, 64, 262144, 4, 55, 457378
sum, d, h, 64, 262144, 4, 55, 656751
sum, r, c, 64, 262144, 4, 55, 602522
sum, d, c, 64, 262144, 4, 55, 655176
sum, r, h, 64, 262144, 4, 55, 444876
sum, d, h, 64, 262144, 4, 55, 696386
sum, r, c, 64, 262144, 4, 55, 602594
sum, d, c, 64, 262144, 4, 55, 685364
sum, r, h, 64, 262144, 4, 55, 446922
sum, d, h, 64, 262144, 4, 55, 662536
sum, r, c, 64, 262144, 4, 55, 602565
sum, d, c, 64, 262144, 4, 55, 679775
sum, r, h, 64, 262144, 4, 55, 444936
sum, d, h, 64, 262144, 4, 55, 657145
sum, r, c, 64, 262144, 4, 55, 602545
sum, d, c, 64, 262144, 4, 55, 656321
sum, r, h, 64, 262144, 4, 55, 448032
sum, d, h, 64, 262144, 4, 55, 655287
sum, r, c, 64, 262144, 4, 55, 602436
sum, d, c, 64, 262144, 4, 55, 654643
sum, r, h, 64, 262144, 4, 55, 447240
sum, d, h, 64, 262144, 4, 55, 656938
sum, r, c, 64, 262144, 4, 55, 602574
sum, d, c, 64, 262144, 4, 55, 656380
sum, r, h, 64, 262144, 4, 55, 449836
sum, d, h, 64, 262144, 4, 55, 654776
sum, r, c, 64, 262144, 4, 55, 602581
sum, d, c, 64, 262144, 4, 55, 658114
sum, r, h, 64, 262144, 4, 55, 445830
sum, d, h, 64, 262144, 4, 55, 655548
sum, r, c, 64, 262144, 4, 55, 602467
sum, d, c, 64, 262144, 4, 55, 657224
sum, r, h, 64, 262144, 4, 55, 447220
sum, d, h, 64, 262144, 4, 55, 657708
sum, r, c, 64, 262144, 4, 55, 602591
sum, d, c, 64, 262144, 4, 55, 661042
sum, r, h, 64, 262144, 4, 55, 445527
sum, d, h, 64, 262144, 4, 55, 657667
sum, r, c, 64, 262144, 4, 55, 602468
sum, d, c, 64, 262144, 4, 55, 656778
sum, r, h, 64, 262144, 4, 55, 446558
sum, d, h, 64, 262144, 4, 55, 656324
sum, r, c, 64, 262144, 4, 55, 602510
sum, d, c, 64, 262144, 4, 55, 659653
sum, r, h, 64, 262144, 4, 55, 446513
sum, d, h, 64, 262144, 4, 55, 658416
sum, r, c, 64, 262144, 4, 55, 602627
sum, d, c, 64, 262144, 4, 55, 677051
sum, r, h, 64, 262144, 4, 55, 447590
sum, d, h, 64, 262144, 4, 55, 658438
sum, r, c, 64, 262144, 4, 55, 602571
sum, d, c, 64, 262144, 4, 55, 655273
sum, r, h, 64, 262144, 4, 55, 447411
sum, d, h, 64, 262144, 4, 55, 660211
sum, r, c, 64, 262144, 4, 55, 602517
sum, d, c, 64, 262144, 4, 55, 656309
sum, r, h, 64, 262144, 4, 55, 444705
sum, d, h, 64, 262144, 4, 55, 655275
sum, r, c, 64, 262144, 4, 55, 602493
sum, d, c, 64, 262144, 4, 55, 656481
sum, r, h, 64, 262144, 4, 55, 446722
sum, d, h, 64, 262144, 4, 55, 655235
sum, r, c, 64, 262144, 4, 55, 602556
sum, d, c, 64, 262144, 4, 55, 655014
sum, r, h, 64, 262144, 4, 55, 445529
sum, d, h, 64, 262144, 4, 55, 659085
sum, r, c, 64, 262144, 4, 55, 602443
sum, d, c, 64, 262144, 4, 55, 656868
sum, r, h, 64, 262144, 4, 55, 446316
sum, d, h, 64, 262144, 4, 55, 655593
sum, r, c, 64, 262144, 4, 55, 602500
sum, d, c, 64, 262144, 4, 55, 655148
sum, r, h, 64, 262144, 4, 55, 446554
sum, d, h, 64, 262144, 4, 55, 657978
sum, r, c, 64, 262144, 4, 55, 602523
sum, d, c, 64, 262144, 4, 55, 658528
sum, r, h, 64, 262144, 4, 55, 446826
sum, d, h, 64, 262144, 4, 55, 658664
sum, r, c, 64, 262144, 4, 55, 602376
sum, d, c, 64, 262144, 4, 55, 656837
sum, r, h, 64, 262144, 4, 55, 447443
sum, d, h, 64, 262144, 4, 55, 656724
sum, r, c, 64, 262144, 4, 55, 602456
sum, d, c, 64, 262144, 4, 55, 659990
sum, r, h, 64, 262144, 4, 55, 445210
sum, d, h, 64, 262144, 4, 55, 657676
sum, r, c, 64, 262144, 4, 55, 602623
sum, d, c, 64, 262144, 4, 55, 655229
sum, r, h, 64, 262144, 4, 55, 444634
sum, d, h, 64, 262144, 4, 55, 657057
sum, r, c, 64, 262144, 4, 55, 602610
sum, d, c, 64, 262144, 4, 55, 656717
sum, r, h, 64, 262144, 4, 55, 446907
sum, d, h, 64, 262144, 4, 55, 671552
sum, r, c, 64, 262144, 4, 55, 602519
sum, d, c, 64, 262144, 4, 55, 658621
sum, r, h, 64, 262144, 4, 55, 447179
sum, d, h, 64, 262144, 4, 55, 655636
sum, r, c, 64, 262144, 4, 55, 602496
sum, d, c, 64, 262144, 4, 55, 655409
sum, r, h, 64, 262144, 4, 55, 446396
sum, d, h, 64, 262144, 4, 55, 662537
sum, r, c, 64, 262144, 4, 56, 602526
sum, d, c, 64, 262144, 4, 56, 655157
sum, r, h, 64, 262144, 4, 56, 445004
sum, d, h, 64, 262144, 4, 56, 680950
sum, r, c, 64, 262144, 4, 56, 602543
sum, d, c, 64, 262144, 4, 56, 656325
sum, r, h, 64, 262144, 4, 56, 446610
sum, d, h, 64, 262144, 4, 56, 654738
sum, r, c, 64, 262144, 4, 56, 602509
sum, d, c, 64, 262144, 4, 56, 655040
sum, r, h, 64, 262144, 4, 56, 444853
sum, d, h, 64, 262144, 4, 56, 682280
sum, r, c, 64, 262144, 4, 56, 602538
sum, d, c, 64, 262144, 4, 56, 680089
sum, r, h, 64, 262144, 4, 56, 447001
sum, d, h, 64, 262144, 4, 56, 659057
sum, r, c, 64, 262144, 4, 56, 602592
sum, d, c, 64, 262144, 4, 56, 654310
sum, r, h, 64, 262144, 4, 56, 445254
sum, d, h, 64, 262144, 4, 56, 658072
sum, r, c, 64, 262144, 4, 56, 602574
sum, d, c, 64, 262144, 4, 56, 663877
sum, r, h, 64, 262144, 4, 56, 445945
sum, d, h, 64, 262144, 4, 56, 658576
sum, r, c, 64, 262144, 4, 56, 602500
sum, d, c, 64, 262144, 4, 56, 695446
sum, r, h, 64, 262144, 4, 56, 444904
sum, d, h, 64, 262144, 4, 56, 656874
sum, r, c, 64, 262144, 4, 56, 602605
sum, d, c, 64, 262144, 4, 56, 660172
sum, r, h, 64, 262144, 4, 56, 445167
sum, d, h, 64, 262144, 4, 56, 658982
sum, r, c, 64, 262144, 4, 56, 602613
sum, d, c, 64, 262144, 4, 56, 687342
sum, r, h, 64, 262144, 4, 56, 445100
sum, d, h, 64, 262144, 4, 56, 655817
sum, r, c, 64, 262144, 4, 56, 602556
sum, d, c, 64, 262144, 4, 56, 655069
sum, r, h, 64, 262144, 4, 56, 447710
sum, d, h, 64, 262144, 4, 56, 682046
sum, r, c, 64, 262144, 4, 56, 602525
sum, d, c, 64, 262144, 4, 56, 661447
sum, r, h, 64, 262144, 4, 56, 445923
sum, d, h, 64, 262144, 4, 56, 654206
sum, r, c, 64, 262144, 4, 56, 602507
sum, d, c, 64, 262144, 4, 56, 683805
sum, r, h, 64, 262144, 4, 56, 444897
sum, d, h, 64, 262144, 4, 56, 656912
sum, r, c, 64, 262144, 4, 56, 602502
sum, d, c, 64, 262144, 4, 56, 670355
sum, r, h, 64, 262144, 4, 56, 444927
sum, d, h, 64, 262144, 4, 56, 657210
sum, r, c, 64, 262144, 4, 56, 602468
sum, d, c, 64, 262144, 4, 56, 684972
sum, r, h, 64, 262144, 4, 56, 446741
sum, d, h, 64, 262144, 4, 56, 671288
sum, r, c, 64, 262144, 4, 56, 602566
sum, d, c, 64, 262144, 4, 56, 695206
sum, r, h, 64, 262144, 4, 56, 446663
sum, d, h, 64, 262144, 4, 56, 655906
sum, r, c, 64, 262144, 4, 56, 602501
sum, d, c, 64, 262144, 4, 56, 657243
sum, r, h, 64, 262144, 4, 56, 463839
sum, d, h, 64, 262144, 4, 56, 658013
sum, r, c, 64, 262144, 4, 56, 602531
sum, d, c, 64, 262144, 4, 56, 654489
sum, r, h, 64, 262144, 4, 56, 445399
sum, d, h, 64, 262144, 4, 56, 659858
sum, r, c, 64, 262144, 4, 56, 602409
sum, d, c, 64, 262144, 4, 56, 656668
sum, r, h, 64, 262144, 4, 56, 446962
sum, d, h, 64, 262144, 4, 56, 659375
sum, r, c, 64, 262144, 4, 56, 602578
sum, d, c, 64, 262144, 4, 56, 664099
sum, r, h, 64, 262144, 4, 56, 446446
sum, d, h, 64, 262144, 4, 56, 656521
sum, r, c, 64, 262144, 4, 56, 602618
sum, d, c, 64, 262144, 4, 56, 681172
sum, r, h, 64, 262144, 4, 56, 446860
sum, d, h, 64, 262144, 4, 56, 658573
sum, r, c, 64, 262144, 4, 56, 602547
sum, d, c, 64, 262144, 4, 56, 658969
sum, r, h, 64, 262144, 4, 56, 446248
sum, d, h, 64, 262144, 4, 56, 657438
sum, r, c, 64, 262144, 4, 56, 602588
sum, d, c, 64, 262144, 4, 56, 691504
sum, r, h, 64, 262144, 4, 56, 445390
sum, d, h, 64, 262144, 4, 56, 655275
sum, r, c, 64, 262144, 4, 56, 602566
sum, d, c, 64, 262144, 4, 56, 677694
sum, r, h, 64, 262144, 4, 56, 445430
sum, d, h, 64, 262144, 4, 56, 657209
sum, r, c, 64, 262144, 4, 56, 602644
sum, d, c, 64, 262144, 4, 56, 658315
sum, r, h, 64, 262144, 4, 56, 448335
sum, d, h, 64, 262144, 4, 56, 656610
sum, r, c, 64, 262144, 4, 56, 602592
sum, d, c, 64, 262144, 4, 56, 661713
sum, r, h, 64, 262144, 4, 56, 445434
sum, d, h, 64, 262144, 4, 56, 659105
sum, r, c, 64, 262144, 4, 56, 602529
sum, d, c, 64, 262144, 4, 56, 657460
sum, r, h, 64, 262144, 4, 56, 445251
sum, d, h, 64, 262144, 4, 56, 684588
sum, r, c, 64, 262144, 4, 56, 602568
sum, d, c, 64, 262144, 4, 56, 660209
sum, r, h, 64, 262144, 4, 56, 445205
sum, d, h, 64, 262144, 4, 56, 690239
sum, r, c, 64, 262144, 4, 56, 602347
sum, d, c, 64, 262144, 4, 56, 655210
sum, r, h, 64, 262144, 4, 56, 445215
sum, d, h, 64, 262144, 4, 56, 671294
sum, r, c, 64, 262144, 4, 56, 602523
sum, d, c, 64, 262144, 4, 56, 667322
sum, r, h, 64, 262144, 4, 56, 445595
sum, d, h, 64, 262144, 4, 56, 655582
sum, r, c, 64, 262144, 4, 57, 602617
sum, d, c, 64, 262144, 4, 57, 657050
sum, r, h, 64, 262144, 4, 57, 444407
sum, d, h, 64, 262144, 4, 57, 659536
sum, r, c, 64, 262144, 4, 57, 602568
sum, d, c, 64, 262144, 4, 57, 656907
sum, r, h, 64, 262144, 4, 57, 445441
sum, d, h, 64, 262144, 4, 57, 662288
sum, r, c, 64, 262144, 4, 57, 602503
sum, d, c, 64, 262144, 4, 57, 658565
sum, r, h, 64, 262144, 4, 57, 445032
sum, d, h, 64, 262144, 4, 57, 670604
sum, r, c, 64, 262144, 4, 57, 606014
sum, d, c, 64, 262144, 4, 57, 669082
sum, r, h, 64, 262144, 4, 57, 455031
sum, d, h, 64, 262144, 4, 57, 656478
sum, r, c, 64, 262144, 4, 57, 602510
sum, d, c, 64, 262144, 4, 57, 688049
sum, r, h, 64, 262144, 4, 57, 446737
sum, d, h, 64, 262144, 4, 57, 658284
sum, r, c, 64, 262144, 4, 57, 602594
sum, d, c, 64, 262144, 4, 57, 660192
sum, r, h, 64, 262144, 4, 57, 446075
sum, d, h, 64, 262144, 4, 57, 654946
sum, r, c, 64, 262144, 4, 57, 602485
sum, d, c, 64, 262144, 4, 57, 656911
sum, r, h, 64, 262144, 4, 57, 446708
sum, d, h, 64, 262144, 4, 57, 659484
sum, r, c, 64, 262144, 4, 57, 602451
sum, d, c, 64, 262144, 4, 57, 657224
sum, r, h, 64, 262144, 4, 57, 445736
sum, d, h, 64, 262144, 4, 57, 658064
sum, r, c, 64, 262144, 4, 57, 602566
sum, d, c, 64, 262144, 4, 57, 655742
sum, r, h, 64, 262144, 4, 57, 445452
sum, d, h, 64, 262144, 4, 57, 659494
sum, r, c, 64, 262144, 4, 57, 602414
sum, d, c, 64, 262144, 4, 57, 676308
sum, r, h, 64, 262144, 4, 57, 445268
sum, d, h, 64, 262144, 4, 57, 659176
sum, r, c, 64, 262144, 4, 57, 602505
sum, d, c, 64, 262144, 4, 57, 659760
sum, r, h, 64, 262144, 4, 57, 450365
sum, d, h, 64, 262144, 4, 57, 656461
sum, r, c, 64, 262144, 4, 57, 602495
sum, d, c, 64, 262144, 4, 57, 655982
sum, r, h, 64, 262144, 4, 57, 447164
sum, d, h, 64, 262144, 4, 57, 662305
sum, r, c, 64, 262144, 4, 57, 602463
sum, d, c, 64, 262144, 4, 57, 656731
sum, r, h, 64, 262144, 4, 57, 445393
sum, d, h, 64, 262144, 4, 57, 687617
sum, r, c, 64, 262144, 4, 57, 602495
sum, d, c, 64, 262144, 4, 57, 655331
sum, r, h, 64, 262144, 4, 57, 444997
sum, d, h, 64, 262144, 4, 57, 659492
sum, r, c, 64, 262144, 4, 57, 602468
sum, d, c, 64, 262144, 4, 57, 657756
sum, r, h, 64, 262144, 4, 57, 467425
sum, d, h, 64, 262144, 4, 57, 657151
sum, r, c, 64, 262144, 4, 57, 602576
sum, d, c, 64, 262144, 4, 57, 655917
sum, r, h, 64, 262144, 4, 57, 445247
sum, d, h, 64, 262144, 4, 57, 657096
sum, r, c, 64, 262144, 4, 57, 602626
sum, d, c, 64, 262144, 4, 57, 658648
sum, r, h, 64, 262144, 4, 57, 445582
sum, d, h, 64, 262144, 4, 57, 655792
sum, r, c, 64, 262144, 4, 57, 602489
sum, d, c, 64, 262144, 4, 57, 657179
sum, r, h, 64, 262144, 4, 57, 444931
sum, d, h, 64, 262144, 4, 57, 659374
sum, r, c, 64, 262144, 4, 57, 602444
sum, d, c, 64, 262144, 4, 57, 656015
sum, r, h, 64, 262144, 4, 57, 448063
sum, d, h, 64, 262144, 4, 57, 657607
sum, r, c, 64, 262144, 4, 57, 602530
sum, d, c, 64, 262144, 4, 57, 656421
sum, r, h, 64, 262144, 4, 57, 445884
sum, d, h, 64, 262144, 4, 57, 662727
sum, r, c, 64, 262144, 4, 57, 602582
sum, d, c, 64, 262144, 4, 57, 656972
sum, r, h, 64, 262144, 4, 57, 447019
sum, d, h, 64, 262144, 4, 57, 658799
sum, r, c, 64, 262144, 4, 57, 602559
sum, d, c, 64, 262144, 4, 57, 654748
sum, r, h, 64, 262144, 4, 57, 452424
sum, d, h, 64, 262144, 4, 57, 660870
sum, r, c, 64, 262144, 4, 57, 602493
sum, d, c, 64, 262144, 4, 57, 660295
sum, r, h, 64, 262144, 4, 57, 444985
sum, d, h, 64, 262144, 4, 57, 665332
sum, r, c, 64, 262144, 4, 57, 602524
sum, d, c, 64, 262144, 4, 57, 675377
sum, r, h, 64, 262144, 4, 57, 446680
sum, d, h, 64, 262144, 4, 57, 655197
sum, r, c, 64, 262144, 4, 57, 602451
sum, d, c, 64, 262144, 4, 57, 659321
sum, r, h, 64, 262144, 4, 57, 445628
sum, d, h, 64, 262144, 4, 57, 657378
sum, r, c, 64, 262144, 4, 57, 602502
sum, d, c, 64, 262144, 4, 57, 656554
sum, r, h, 64, 262144, 4, 57, 444760
sum, d, h, 64, 262144, 4, 57, 676604
sum, r, c, 64, 262144, 4, 57, 602572
sum, d, c, 64, 262144, 4, 57, 660466
sum, r, h, 64, 262144, 4, 57, 447514
sum, d, h, 64, 262144, 4, 57, 656524
sum, r, c, 64, 262144, 4, 57, 602579
sum, d, c, 64, 262144, 4, 57, 657755
sum, r, h, 64, 262144, 4, 57, 445494
sum, d, h, 64, 262144, 4, 57, 658678
sum, r, c, 64, 262144, 4, 57, 602457
sum, d, c, 64, 262144, 4, 57, 679862
sum, r, h, 64, 262144, 4, 57, 445430
sum, d, h, 64, 262144, 4, 57, 656799
sum, r, c, 64, 262144, 4, 58, 602630
sum, d, c, 64, 262144, 4, 58, 657190
sum, r, h, 64, 262144, 4, 58, 445586
sum, d, h, 64, 262144, 4, 58, 659113
sum, r, c, 64, 262144, 4, 58, 602531
sum, d, c, 64, 262144, 4, 58, 657117
sum, r, h, 64, 262144, 4, 58, 470207
sum, d, h, 64, 262144, 4, 58, 657511
sum, r, c, 64, 262144, 4, 58, 602536
sum, d, c, 64, 262144, 4, 58, 656015
sum, r, h, 64, 262144, 4, 58, 461421
sum, d, h, 64, 262144, 4, 58, 660084
sum, r, c, 64, 262144, 4, 58, 602522
sum, d, c, 64, 262144, 4, 58, 682228
sum, r, h, 64, 262144, 4, 58, 444834
sum, d, h, 64, 262144, 4, 58, 655414
sum, r, c, 64, 262144, 4, 58, 602612
sum, d, c, 64, 262144, 4, 58, 654638
sum, r, h, 64, 262144, 4, 58, 445459
sum, d, h, 64, 262144, 4, 58, 689835
sum, r, c, 64, 262144, 4, 58, 602428
sum, d, c, 64, 262144, 4, 58, 656907
sum, r, h, 64, 262144, 4, 58, 445550
sum, d, h, 64, 262144, 4, 58, 672333
sum, r, c, 64, 262144, 4, 58, 602511
sum, d, c, 64, 262144, 4, 58, 655307
sum, r, h, 64, 262144, 4, 58, 445482
sum, d, h, 64, 262144, 4, 58, 659686
sum, r, c, 64, 262144, 4, 58, 602588
sum, d, c, 64, 262144, 4, 58, 661409
sum, r, h, 64, 262144, 4, 58, 446443
sum, d, h, 64, 262144, 4, 58, 659555
sum, r, c, 64, 262144, 4, 58, 602550
sum, d, c, 64, 262144, 4, 58, 657824
sum, r, h, 64, 262144, 4, 58, 446697
sum, d, h, 64, 262144, 4, 58, 670707
sum, r, c, 64, 262144, 4, 58, 602531
sum, d, c, 64, 262144, 4, 58, 657393
sum, r, h, 64, 262144, 4, 58, 451194
sum, d, h, 64, 262144, 4, 58, 656108
sum, r, c, 64, 262144, 4, 58, 602475
sum, d, c, 64, 262144, 4, 58, 655030
sum, r, h, 64, 262144, 4, 58, 445412
sum, d, h, 64, 262144, 4, 58, 657385
sum, r, c, 64, 262144, 4, 58, 602404
sum, d, c, 64, 262144, 4, 58, 676455
sum, r, h, 64, 262144, 4, 58, 445316
sum, d, h, 64, 262144, 4, 58, 657600
sum, r, c, 64, 262144, 4, 58, 602467
sum, d, c, 64, 262144, 4, 58, 664120
sum, r, h, 64, 262144, 4, 58, 445712
sum, d, h, 64, 262144, 4, 58, 658095
sum, r, c, 64, 262144, 4, 58, 602485
sum, d, c, 64, 262144, 4, 58, 685078
sum, r, h, 64, 262144, 4, 58, 445580
sum, d, h, 64, 262144, 4, 58, 657031
sum, r, c, 64, 262144, 4, 58, 602538
sum, d, c, 64, 262144, 4, 58, 657482
sum, r, h, 64, 262144, 4, 58, 444981
sum, d, h, 64, 262144, 4, 58, 659402
sum, r, c, 64, 262144, 4, 58, 602549
sum, d, c, 64, 262144, 4, 58, 655019
sum, r, h, 64, 262144, 4, 58, 446605
sum, d, h, 64, 262144, 4, 58, 658571
sum, r, c, 64, 262144, 4, 58, 602458
sum, d, c, 64, 262144, 4, 58, 655090
sum, r, h, 64, 262144, 4, 58, 444909
sum, d, h, 64, 262144, 4, 58, 657357
sum, r, c, 64, 262144, 4, 58, 602507
sum, d, c, 64, 262144, 4, 58, 655587
sum, r, h, 64, 262144, 4, 58, 444571
sum, d, h, 64, 262144, 4, 58, 661756
sum, r, c, 64, 262144, 4, 58, 602528
sum, d, c, 64, 262144, 4, 58, 654593
sum, r, h, 64, 262144, 4, 58, 445478
sum, d, h, 64, 262144, 4, 58, 692181
sum, r, c, 64, 262144, 4, 58, 602503
sum, d, c, 64, 262144, 4, 58, 654981
sum, r, h, 64, 262144, 4, 58, 445043
sum, d, h, 64, 262144, 4, 58, 657155
sum, r, c, 64, 262144, 4, 58, 602485
sum, d, c, 64, 262144, 4, 58, 657263
sum, r, h, 64, 262144, 4, 58, 448566
sum, d, h, 64, 262144, 4, 58, 655076
sum, r, c, 64, 262144, 4, 58, 602490
sum, d, c, 64, 262144, 4, 58, 655246
sum, r, h, 64, 262144, 4, 58, 455378
sum, d, h, 64, 262144, 4, 58, 660827
sum, r, c, 64, 262144, 4, 58, 602582
sum, d, c, 64, 262144, 4, 58, 656854
sum, r, h, 64, 262144, 4, 58, 445544
sum, d, h, 64, 262144, 4, 58, 657062
sum, r, c, 64, 262144, 4, 58, 602406
sum, d, c, 64, 262144, 4, 58, 663235
sum, r, h, 64, 262144, 4, 58, 465060
sum, d, h, 64, 262144, 4, 58, 656523
sum, r, c, 64, 262144, 4, 58, 602424
sum, d, c, 64, 262144, 4, 58, 657033
sum, r, h, 64, 262144, 4, 58, 448827
sum, d, h, 64, 262144, 4, 58, 656632
sum, r, c, 64, 262144, 4, 58, 602498
sum, d, c, 64, 262144, 4, 58, 667237
sum, r, h, 64, 262144, 4, 58, 444862
sum, d, h, 64, 262144, 4, 58, 683697
sum, r, c, 64, 262144, 4, 58, 602541
sum, d, c, 64, 262144, 4, 58, 665468
sum, r, h, 64, 262144, 4, 58, 444626
sum, d, h, 64, 262144, 4, 58, 655816
sum, r, c, 64, 262144, 4, 58, 602581
sum, d, c, 64, 262144, 4, 58, 658697
sum, r, h, 64, 262144, 4, 58, 446667
sum, d, h, 64, 262144, 4, 58, 657537
sum, r, c, 64, 262144, 4, 58, 602541
sum, d, c, 64, 262144, 4, 58, 656163
sum, r, h, 64, 262144, 4, 58, 446052
sum, d, h, 64, 262144, 4, 58, 655926
sum, r, c, 64, 262144, 4, 59, 602430
sum, d, c, 64, 262144, 4, 59, 654809
sum, r, h, 64, 262144, 4, 59, 445811
sum, d, h, 64, 262144, 4, 59, 659675
sum, r, c, 64, 262144, 4, 59, 602534
sum, d, c, 64, 262144, 4, 59, 657284
sum, r, h, 64, 262144, 4, 59, 444764
sum, d, h, 64, 262144, 4, 59, 656200
sum, r, c, 64, 262144, 4, 59, 602561
sum, d, c, 64, 262144, 4, 59, 682307
sum, r, h, 64, 262144, 4, 59, 445204
sum, d, h, 64, 262144, 4, 59, 657156
sum, r, c, 64, 262144, 4, 59, 602422
sum, d, c, 64, 262144, 4, 59, 659126
sum, r, h, 64, 262144, 4, 59, 445068
sum, d, h, 64, 262144, 4, 59, 656717
sum, r, c, 64, 262144, 4, 59, 602583
sum, d, c, 64, 262144, 4, 59, 655855
sum, r, h, 64, 262144, 4, 59, 447105
sum, d, h, 64, 262144, 4, 59, 656709
sum, r, c, 64, 262144, 4, 59, 602576
sum, d, c, 64, 262144, 4, 59, 661391
sum, r, h, 64, 262144, 4, 59, 463184
sum, d, h, 64, 262144, 4, 59, 676647
sum, r, c, 64, 262144, 4, 59, 602548
sum, d, c, 64, 262144, 4, 59, 658688
sum, r, h, 64, 262144, 4, 59, 444839
sum, d, h, 64, 262144, 4, 59, 657467
sum, r, c, 64, 262144, 4, 59, 602519
sum, d, c, 64, 262144, 4, 59, 657341
sum, r, h, 64, 262144, 4, 59, 446095
sum, d, h, 64, 262144, 4, 59, 657111
sum, r, c, 64, 262144, 4, 59, 602537
sum, d, c, 64, 262144, 4, 59, 655403
