bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, r, c, 64, 262144, 4, 36, 6996988
sum, d, c, 64, 262144, 4, 36, 687440
sum, r, h, 64, 262144, 4, 36, 447964
sum, d, h, 64, 262144, 4, 36, 660249
sum, r, c, 64, 262144, 4, 36, 6996751
sum, d, c, 64, 262144, 4, 36, 656115
sum, r, h, 64, 262144, 4, 36, 445768
sum, d, h, 64, 262144, 4, 36, 656803
sum, r, c, 64, 262144, 4, 36, 6996829
sum, d, c, 64, 262144, 4, 36, 675965
sum, r, h, 64, 262144, 4, 36, 458835
sum, d, h, 64, 262144, 4, 36, 683375
sum, r, c, 64, 262144, 4, 36, 6996752
sum, d, c, 64, 262144, 4, 36, 656078
sum, r, h, 64, 262144, 4, 36, 444961
sum, d, h, 64, 262144, 4, 36, 662196
sum, r, c, 64, 262144, 4, 36, 6996802
sum, d, c, 64, 262144, 4, 36, 655150
sum, r, h, 64, 262144, 4, 36, 444839
sum, d, h, 64, 262144, 4, 36, 657752
sum, r, c, 64, 262144, 4, 36, 6996829
sum, d, c, 64, 262144, 4, 36, 679781
sum, r, h, 64, 262144, 4, 36, 445252
sum, d, h, 64, 262144, 4, 36, 655224
sum, r, c, 64, 262144, 4, 36, 6996712
sum, d, c, 64, 262144, 4, 36, 655860
sum, r, h, 64, 262144, 4, 36, 444758
sum, d, h, 64, 262144, 4, 36, 658275
sum, r, c, 64, 262144, 4, 36, 6996904
sum, d, c, 64, 262144, 4, 36, 655955
sum, r, h, 64, 262144, 4, 36, 444968
sum, d, h, 64, 262144, 4, 36, 679225
sum, r, c, 64, 262144, 4, 36, 6996914
sum, d, c, 64, 262144, 4, 36, 690687
sum, r, h, 64, 262144, 4, 36, 463457
sum, d, h, 64, 262144, 4, 36, 656924
sum, r, c, 64, 262144, 4, 36, 6997179
sum, d, c, 64, 262144, 4, 36, 655622
sum, r, h, 64, 262144, 4, 36, 446170
sum, d, h, 64, 262144, 4, 36, 658144
sum, r, c, 64, 262144, 4, 36, 6996901
sum, d, c, 64, 262144, 4, 36, 654510
sum, r, h, 64, 262144, 4, 36, 445312
sum, d, h, 64, 262144, 4, 36, 661881
sum, r, c, 64, 262144, 4, 37, 6996769
sum, d, c, 64, 262144, 4, 37, 656389
sum, r, h, 64, 262144, 4, 37, 447398
sum, d, h, 64, 262144, 4, 37, 668034
sum, r, c, 64, 262144, 4, 37, 6996844
sum, d, c, 64, 262144, 4, 37, 657015
sum, r, h, 64, 262144, 4, 37, 445443
sum, d, h, 64, 262144, 4, 37, 658079
sum, r, c, 64, 262144, 4, 37, 6996814
sum, d, c, 64, 262144, 4, 37, 654967
sum, r, h, 64, 262144, 4, 37, 445034
sum, d, h, 64, 262144, 4, 37, 657271
sum, r, c, 64, 262144, 4, 37, 6996798
sum, d, c, 64, 262144, 4, 37, 656110
sum, r, h, 64, 262144, 4, 37, 444704
sum, d, h, 64, 262144, 4, 37, 659008
sum, r, c, 64, 262144, 4, 37, 6996773
sum, d, c, 64, 262144, 4, 37, 708421
sum, r, h, 64, 262144, 4, 37, 444693
sum, d, h, 64, 262144, 4, 37, 656165
sum, r, c, 64, 262144, 4, 37, 6996688
sum, d, c, 64, 262144, 4, 37, 656362
sum, r, h, 64, 262144, 4, 37, 447153
sum, d, h, 64, 262144, 4, 37, 655410
sum, r, c, 64, 262144, 4, 37, 6996717
sum, d, c, 64, 262144, 4, 37, 663671
sum, r, h, 64, 262144, 4, 37, 445690
sum, d, h, 64, 262144, 4, 37, 655631
sum, r, c, 64, 262144, 4, 37, 6996658
sum, d, c, 64, 262144, 4, 37, 657958
sum, r, h, 64, 262144, 4, 37, 448088
sum, d, h, 64, 262144, 4, 37, 659934
sum, r, c, 64, 262144, 4, 37, 6996741
sum, d, c, 64, 262144, 4, 37, 655961
sum, r, h, 64, 262144, 4, 37, 445862
sum, d, h, 64, 262144, 4, 37, 656760
sum, r, c, 64, 262144, 4, 37, 6996653
sum, d, c, 64, 262144, 4, 37, 655601
sum, r, h, 64, 262144, 4, 37, 452062
sum, d, h, 64, 262144, 4, 37, 657279
sum, r, c, 64, 262144, 4, 37, 6996766
sum, d, c, 64, 262144, 4, 37, 678568
sum, r, h, 64, 262144, 4, 37, 444848
sum, d, h, 64, 262144, 4, 37, 655046
sum, r, c, 64, 262144, 4, 37, 6996766
sum, d, c, 64, 262144, 4, 37, 683451
sum, r, h, 64, 262144, 4, 37, 444746
sum, d, h, 64, 262144, 4, 37, 677190
sum, r, c, 64, 262144, 4, 37, 6996763
sum, d, c, 64, 262144, 4, 37, 655802
sum, r, h, 64, 262144, 4, 37, 444526
sum, d, h, 64, 262144, 4, 37, 655891
sum, r, c, 64, 262144, 4, 37, 6996866
sum, d, c, 64, 262144, 4, 37, 679481
sum, r, h, 64, 262144, 4, 37, 446776
sum, d, h, 64, 262144, 4, 37, 657616
sum, r, c, 64, 262144, 4, 37, 6996747
sum, d, c, 64, 262144, 4, 37, 657468
sum, r, h, 64, 262144, 4, 37, 446713
sum, d, h, 64, 262144, 4, 37, 696562
sum, r, c, 64, 262144, 4, 37, 6996663
sum, d, c, 64, 262144, 4, 37, 657704
sum, r, h, 64, 262144, 4, 37, 446076
sum, d, h, 64, 262144, 4, 37, 669680
sum, r, c, 64, 262144, 4, 37, 6996716
sum, d, c, 64, 262144, 4, 37, 655970
sum, r, h, 64, 262144, 4, 37, 446359
sum, d, h, 64, 262144, 4, 37, 677605
sum, r, c, 64, 262144, 4, 37, 6996767
sum, d, c, 64, 262144, 4, 37, 655465
sum, r, h, 64, 262144, 4, 37, 445401
sum, d, h, 64, 262144, 4, 37, 660521
sum, r, c, 64, 262144, 4, 37, 6996710
sum, d, c, 64, 262144, 4, 37, 655875
sum, r, h, 64, 262144, 4, 37, 445687
sum, d, h, 64, 262144, 4, 37, 656877
sum, r, c, 64, 262144, 4, 37, 6997027
sum, d, c, 64, 262144, 4, 37, 655394
sum, r, h, 64, 262144, 4, 37, 445438
sum, d, h, 64, 262144, 4, 37, 660451
sum, r, c, 64, 262144, 4, 37, 6996792
sum, d, c, 64, 262144, 4, 37, 657464
sum, r, h, 64, 262144, 4, 37, 456335
sum, d, h, 64, 262144, 4, 37, 657166
sum, r, c, 64, 262144, 4, 37, 6996794
sum, d, c, 64, 262144, 4, 37, 655943
sum, r, h, 64, 262144, 4, 37, 445393
sum, d, h, 64, 262144, 4, 37, 680389
sum, r, c, 64, 262144, 4, 37, 6996650
sum, d, c, 64, 262144, 4, 37, 656883
sum, r, h, 64, 262144, 4, 37, 446582
sum, d, h, 64, 262144, 4, 37, 657078
sum, r, c, 64, 262144, 4, 37, 6996757
sum, d, c, 64, 262144, 4, 37, 660886
sum, r, h, 64, 262144, 4, 37, 456019
sum, d, h, 64, 262144, 4, 37, 656617
sum, r, c, 64, 262144, 4, 37, 6996756
sum, d, c, 64, 262144, 4, 37, 655930
sum, r, h, 64, 262144, 4, 37, 458598
sum, d, h, 64, 262144, 4, 37, 682813
sum, r, c, 64, 262144, 4, 37, 6996911
sum, d, c, 64, 262144, 4, 37, 656269
sum, r, h, 64, 262144, 4, 37, 456998
sum, d, h, 64, 262144, 4, 37, 668524
sum, r, c, 64, 262144, 4, 37, 6996713
sum, d, c, 64, 262144, 4, 37, 656646
sum, r, h, 64, 262144, 4, 37, 445907
sum, d, h, 64, 262144, 4, 37, 662334
sum, r, c, 64, 262144, 4, 37, 6997046
sum, d, c, 64, 262144, 4, 37, 659882
sum, r, h, 64, 262144, 4, 37, 445055
sum, d, h, 64, 262144, 4, 37, 657347
sum, r, c, 64, 262144, 4, 37, 6996649
sum, d, c, 64, 262144, 4, 37, 666318
sum, r, h, 64, 262144, 4, 37, 444975
sum, d, h, 64, 262144, 4, 37, 658155
sum, r, c, 64, 262144, 4, 38, 6996715
sum, d, c, 64, 262144, 4, 38, 674988
sum, r, h, 64, 262144, 4, 38, 444595
sum, d, h, 64, 262144, 4, 38, 655481
sum, r, c, 64, 262144, 4, 38, 6996688
sum, d, c, 64, 262144, 4, 38, 656030
sum, r, h, 64, 262144, 4, 38, 448164
sum, d, h, 64, 262144, 4, 38, 655585
sum, r, c, 64, 262144, 4, 38, 6996830
sum, d, c, 64, 262144, 4, 38, 666671
sum, r, h, 64, 262144, 4, 38, 445767
sum, d, h, 64, 262144, 4, 38, 672224
sum, r, c, 64, 262144, 4, 38, 6996779
sum, d, c, 64, 262144, 4, 38, 657751
sum, r, h, 64, 262144, 4, 38, 446426
sum, d, h, 64, 262144, 4, 38, 666454
sum, r, c, 64, 262144, 4, 38, 6996751
sum, d, c, 64, 262144, 4, 38, 657867
sum, r, h, 64, 262144, 4, 38, 448071
sum, d, h, 64, 262144, 4, 38, 690775
sum, r, c, 64, 262144, 4, 38, 6996788
sum, d, c, 64, 262144, 4, 38, 657354
sum, r, h, 64, 262144, 4, 38, 461391
sum, d, h, 64, 262144, 4, 38, 656595
sum, r, c, 64, 262144, 4, 38, 6996796
sum, d, c, 64, 262144, 4, 38, 659975
sum, r, h, 64, 262144, 4, 38, 446457
sum, d, h, 64, 262144, 4, 38, 656427
sum, r, c, 64, 262144, 4, 38, 6996755
sum, d, c, 64, 262144, 4, 38, 655793
sum, r, h, 64, 262144, 4, 38, 445572
sum, d, h, 64, 262144, 4, 38, 657150
sum, r, c, 64, 262144, 4, 38, 6996788
sum, d, c, 64, 262144, 4, 38, 655565
sum, r, h, 64, 262144, 4, 38, 445615
sum, d, h, 64, 262144, 4, 38, 660412
sum, r, c, 64, 262144, 4, 38, 6996721
sum, d, c, 64, 262144, 4, 38, 655820
sum, r, h, 64, 262144, 4, 38, 444693
sum, d, h, 64, 262144, 4, 38, 655811
sum, r, c, 64, 262144, 4, 38, 6996665
sum, d, c, 64, 262144, 4, 38, 660256
sum, r, h, 64, 262144, 4, 38, 448431
sum, d, h, 64, 262144, 4, 38, 659013
sum, r, c, 64, 262144, 4, 38, 6996669
sum, d, c, 64, 262144, 4, 38, 667854
sum, r, h, 64, 262144, 4, 38, 446932
sum, d, h, 64, 262144, 4, 38, 655068
sum, r, c, 64, 262144, 4, 38, 6996647
sum, d, c, 64, 262144, 4, 38, 659035
sum, r, h, 64, 262144, 4, 38, 448409
sum, d, h, 64, 262144, 4, 38, 655734
sum, r, c, 64, 262144, 4, 38, 6996785
sum, d, c, 64, 262144, 4, 38, 665610
sum, r, h, 64, 262144, 4, 38, 444862
sum, d, h, 64, 262144, 4, 38, 655988
sum, r, c, 64, 262144, 4, 38, 6996821
sum, d, c, 64, 262144, 4, 38, 696108
sum, r, h, 64, 262144, 4, 38, 446077
sum, d, h, 64, 262144, 4, 38, 655073
sum, r, c, 64, 262144, 4, 38, 6996974
sum, d, c, 64, 262144, 4, 38, 676500
sum, r, h, 64, 262144, 4, 38, 447994
sum, d, h, 64, 262144, 4, 38, 659882
sum, r, c, 64, 262144, 4, 38, 6996845
sum, d, c, 64, 262144, 4, 38, 661930
sum, r, h, 64, 262144, 4, 38, 446159
sum, d, h, 64, 262144, 4, 38, 654940
sum, r, c, 64, 262144, 4, 38, 6996742
sum, d, c, 64, 262144, 4, 38, 661974
sum, r, h, 64, 262144, 4, 38, 447093
sum, d, h, 64, 262144, 4, 38, 658864
sum, r, c, 64, 262144, 4, 38, 6996943
sum, d, c, 64, 262144, 4, 38, 657887
sum, r, h, 64, 262144, 4, 38, 447731
sum, d, h, 64, 262144, 4, 38, 660432
sum, r, c, 64, 262144, 4, 38, 6996931
sum, d, c, 64, 262144, 4, 38, 674696
sum, r, h, 64, 262144, 4, 38, 447472
sum, d, h, 64, 262144, 4, 38, 662334
sum, r, c, 64, 262144, 4, 38, 6997447
sum, d, c, 64, 262144, 4, 38, 672308
sum, r, h, 64, 262144, 4, 38, 444856
sum, d, h, 64, 262144, 4, 38, 677306
sum, r, c, 64, 262144, 4, 38, 6996770
sum, d, c, 64, 262144, 4, 38, 656280
sum, r, h, 64, 262144, 4, 38, 453521
sum, d, h, 64, 262144, 4, 38, 657706
sum, r, c, 64, 262144, 4, 38, 6996709
sum, d, c, 64, 262144, 4, 38, 672107
sum, r, h, 64, 262144, 4, 38, 445025
sum, d, h, 64, 262144, 4, 38, 660929
sum, r, c, 64, 262144, 4, 38, 6996837
sum, d, c, 64, 262144, 4, 38, 656575
sum, r, h, 64, 262144, 4, 38, 451393
sum, d, h, 64, 262144, 4, 38, 655652
sum, r, c, 64, 262144, 4, 38, 6997151
sum, d, c, 64, 262144, 4, 38, 656204
sum, r, h, 64, 262144, 4, 38, 452042
sum, d, h, 64, 262144, 4, 38, 659186
sum, r, c, 64, 262144, 4, 38, 6996696
sum, d, c, 64, 262144, 4, 38, 654832
sum, r, h, 64, 262144, 4, 38, 445199
sum, d, h, 64, 262144, 4, 38, 655306
sum, r, c, 64, 262144, 4, 38, 6996782
sum, d, c, 64, 262144, 4, 38, 658049
sum, r, h, 64, 262144, 4, 38, 444741
sum, d, h, 64, 262144, 4, 38, 654750
sum, r, c, 64, 262144, 4, 38, 6996638
sum, d, c, 64, 262144, 4, 38, 657721
sum, r, h, 64, 262144, 4, 38, 447237
sum, d, h, 64, 262144, 4, 38, 655223
sum, r, c, 64, 262144, 4, 38, 6996854
sum, d, c, 64, 262144, 4, 38, 658233
sum, r, h, 64, 262144, 4, 38, 446115
sum, d, h, 64, 262144, 4, 38, 656805
sum, r, c, 64, 262144, 4, 39, 6996872
sum, d, c, 64, 262144, 4, 39, 657914
sum, r, h, 64, 262144, 4, 39, 445727
sum, d, h, 64, 262144, 4, 39, 657967
sum, r, c, 64, 262144, 4, 39, 6996920
sum, d, c, 64, 262144, 4, 39, 656128
sum, r, h, 64, 262144, 4, 39, 458870
sum, d, h, 64, 262144, 4, 39, 657410
sum, r, c, 64, 262144, 4, 39, 6997116
sum, d, c, 64, 262144, 4, 39, 655663
sum, r, h, 64, 262144, 4, 39, 444586
sum, d, h, 64, 262144, 4, 39, 658724
sum, r, c, 64, 262144, 4, 39, 6996764
sum, d, c, 64, 262144, 4, 39, 655570
sum, r, h, 64, 262144, 4, 39, 445249
sum, d, h, 64, 262144, 4, 39, 656362
sum, r, c, 64, 262144, 4, 39, 6996887
sum, d, c, 64, 262144, 4, 39, 688781
sum, r, h, 64, 262144, 4, 39, 444496
sum, d, h, 64, 262144, 4, 39, 658804
sum, r, c, 64, 262144, 4, 39, 6996792
sum, d, c, 64, 262144, 4, 39, 656201
sum, r, h, 64, 262144, 4, 39, 444586
sum, d, h, 64, 262144, 4, 39, 659027
sum, r, c, 64, 262144, 4, 39, 6996945
sum, d, c, 64, 262144, 4, 39, 658876
sum, r, h, 64, 262144, 4, 39, 446615
sum, d, h, 64, 262144, 4, 39, 667147
sum, r, c, 64, 262144, 4, 39, 6996732
sum, d, c, 64, 262144, 4, 39, 660844
sum, r, h, 64, 262144, 4, 39, 446639
sum, d, h, 64, 262144, 4, 39, 660052
sum, r, c, 64, 262144, 4, 39, 6996729
sum, d, c, 64, 262144, 4, 39, 657673
sum, r, h, 64, 262144, 4, 39, 456177
sum, d, h, 64, 262144, 4, 39, 658199
sum, r, c, 64, 262144, 4, 39, 6996723
sum, d, c, 64, 262144, 4, 39, 655613
sum, r, h, 64, 262144, 4, 39, 456024
sum, d, h, 64, 262144, 4, 39, 657753
sum, r, c, 64, 262144, 4, 39, 6996799
sum, d, c, 64, 262144, 4, 39, 656313
sum, r, h, 64, 262144, 4, 39, 446455
sum, d, h, 64, 262144, 4, 39, 656940
sum, r, c, 64, 262144, 4, 39, 6996937
sum, d, c, 64, 262144, 4, 39, 683877
sum, r, h, 64, 262144, 4, 39, 444835
sum, d, h, 64, 262144, 4, 39, 657246
sum, r, c, 64, 262144, 4, 39, 6996816
sum, d, c, 64, 262144, 4, 39, 655216
sum, r, h, 64, 262144, 4, 39, 445125
sum, d, h, 64, 262144, 4, 39, 655666
sum, r, c, 64, 262144, 4, 39, 6996737
sum, d, c, 64, 262144, 4, 39, 682623
sum, r, h, 64, 262144, 4, 39, 444780
sum, d, h, 64, 262144, 4, 39, 658447
sum, r, c, 64, 262144, 4, 39, 6996743
sum, d, c, 64, 262144, 4, 39, 657408
sum, r, h, 64, 262144, 4, 39, 462310
sum, d, h, 64, 262144, 4, 39, 676370
sum, r, c, 64, 262144, 4, 39, 6996657
sum, d, c, 64, 262144, 4, 39, 658107
sum, r, h, 64, 262144, 4, 39, 448642
sum, d, h, 64, 262144, 4, 39, 655069
sum, r, c, 64, 262144, 4, 39, 6996666
sum, d, c, 64, 262144, 4, 39, 663605
sum, r, h, 64, 262144, 4, 39, 445247
sum, d, h, 64, 262144, 4, 39, 655199
sum, r, c, 64, 262144, 4, 39, 6996701
sum, d, c, 64, 262144, 4, 39, 662072
sum, r, h, 64, 262144, 4, 39, 462016
sum, d, h, 64, 262144, 4, 39, 656918
sum, r, c, 64, 262144, 4, 39, 6996747
sum, d, c, 64, 262144, 4, 39, 678842
sum, r, h, 64, 262144, 4, 39, 465653
sum, d, h, 64, 262144, 4, 39, 674337
sum, r, c, 64, 262144, 4, 39, 6996710
sum, d, c, 64, 262144, 4, 39, 658085
sum, r, h, 64, 262144, 4, 39, 446127
sum, d, h, 64, 262144, 4, 39, 657991
sum, r, c, 64, 262144, 4, 39, 6996665
sum, d, c, 64, 262144, 4, 39, 656037
sum, r, h, 64, 262144, 4, 39, 446034
sum, d, h, 64, 262144, 4, 39, 658109
sum, r, c, 64, 262144, 4, 39, 6996729
sum, d, c, 64, 262144, 4, 39, 655775
sum, r, h, 64, 262144, 4, 39, 444739
sum, d, h, 64, 262144, 4, 39, 674884
sum, r, c, 64, 262144, 4, 39, 6996796
sum, d, c, 64, 262144, 4, 39, 655567
sum, r, h, 64, 262144, 4, 39, 444644
sum, d, h, 64, 262144, 4, 39, 654901
sum, r, c, 64, 262144, 4, 39, 6996712
sum, d, c, 64, 262144, 4, 39, 692624
sum, r, h, 64, 262144, 4, 39, 447419
sum, d, h, 64, 262144, 4, 39, 655537
sum, r, c, 64, 262144, 4, 39, 6996708
sum, d, c, 64, 262144, 4, 39, 673418
sum, r, h, 64, 262144, 4, 39, 444401
sum, d, h, 64, 262144, 4, 39, 656594
sum, r, c, 64, 262144, 4, 39, 6996768
sum, d, c, 64, 262144, 4, 39, 656752
sum, r, h, 64, 262144, 4, 39, 447474
sum, d, h, 64, 262144, 4, 39, 656623
sum, r, c, 64, 262144, 4, 39, 6996723
sum, d, c, 64, 262144, 4, 39, 676442
sum, r, h, 64, 262144, 4, 39, 470873
sum, d, h, 64, 262144, 4, 39, 659470
sum, r, c, 64, 262144, 4, 39, 6996732
sum, d, c, 64, 262144, 4, 39, 658125
sum, r, h, 64, 262144, 4, 39, 446585
sum, d, h, 64, 262144, 4, 39, 656297
sum, r, c, 64, 262144, 4, 39, 6996714
sum, d, c, 64, 262144, 4, 39, 656288
sum, r, h, 64, 262144, 4, 39, 448375
sum, d, h, 64, 262144, 4, 39, 659554
sum, r, c, 64, 262144, 4, 40, 6996915
sum, d, c, 64, 262144, 4, 40, 657394
sum, r, h, 64, 262144, 4, 40, 445786
sum, d, h, 64, 262144, 4, 40, 656841
sum, r, c, 64, 262144, 4, 40, 6996724
sum, d, c, 64, 262144, 4, 40, 655821
sum, r, h, 64, 262144, 4, 40, 446665
sum, d, h, 64, 262144, 4, 40, 657459
sum, r, c, 64, 262144, 4, 40, 6996802
sum, d, c, 64, 262144, 4, 40, 656450
sum, r, h, 64, 262144, 4, 40, 445880
sum, d, h, 64, 262144, 4, 40, 675431
sum, r, c, 64, 262144, 4, 40, 6996893
sum, d, c, 64, 262144, 4, 40, 679232
sum, r, h, 64, 262144, 4, 40, 446050
sum, d, h, 64, 262144, 4, 40, 658568
sum, r, c, 64, 262144, 4, 40, 6997204
sum, d, c, 64, 262144, 4, 40, 655999
sum, r, h, 64, 262144, 4, 40, 445076
sum, d, h, 64, 262144, 4, 40, 659691
sum, r, c, 64, 262144, 4, 40, 6996764
sum, d, c, 64, 262144, 4, 40, 657958
sum, r, h, 64, 262144, 4, 40, 447165
sum, d, h, 64, 262144, 4, 40, 655615
sum, r, c, 64, 262144, 4, 40, 6996679
sum, d, c, 64, 262144, 4, 40, 657808
sum, r, h, 64, 262144, 4, 40, 463483
sum, d, h, 64, 262144, 4, 40, 686929
sum, r, c, 64, 262144, 4, 40, 6996861
sum, d, c, 64, 262144, 4, 40, 655867
sum, r, h, 64, 262144, 4, 40, 446656
sum, d, h, 64, 262144, 4, 40, 663125
sum, r, c, 64, 262144, 4, 40, 6996727
sum, d, c, 64, 262144, 4, 40, 655427
sum, r, h, 64, 262144, 4, 40, 456394
sum, d, h, 64, 262144, 4, 40, 658372
sum, r, c, 64, 262144, 4, 40, 6996734
sum, d, c, 64, 262144, 4, 40, 677697
sum, r, h, 64, 262144, 4, 40, 445201
sum, d, h, 64, 262144, 4, 40, 657295
sum, r, c, 64, 262144, 4, 40, 6996796
sum, d, c, 64, 262144, 4, 40, 664840
sum, r, h, 64, 262144, 4, 40, 446719
sum, d, h, 64, 262144, 4, 40, 655694
sum, r, c, 64, 262144, 4, 40, 6996732
sum, d, c, 64, 262144, 4, 40, 656654
sum, r, h, 64, 262144, 4, 40, 446710
sum, d, h, 64, 262144, 4, 40, 661131
sum, r, c, 64, 262144, 4, 40, 6996750
sum, d, c, 64, 262144, 4, 40, 672358
sum, r, h, 64, 262144, 4, 40, 448564
sum, d, h, 64, 262144, 4, 40, 655184
sum, r, c, 64, 262144, 4, 40, 6996694
sum, d, c, 64, 262144, 4, 40, 660954
sum, r, h, 64, 262144, 4, 40, 445868
sum, d, h, 64, 262144, 4, 40, 656640
sum, r, c, 64, 262144, 4, 40, 6996790
sum, d, c, 64, 262144, 4, 40, 658254
sum, r, h, 64, 262144, 4, 40, 461490
sum, d, h, 64, 262144, 4, 40, 659744
sum, r, c, 64, 262144, 4, 40, 6996945
sum, d, c, 64, 262144, 4, 40, 657155
sum, r, h, 64, 262144, 4, 40, 445926
sum, d, h, 64, 262144, 4, 40, 691157
sum, r, c, 64, 262144, 4, 40, 6996943
sum, d, c, 64, 262144, 4, 40, 655381
sum, r, h, 64, 262144, 4, 40, 459543
sum, d, h, 64, 262144, 4, 40, 663337
sum, r, c, 64, 262144, 4, 40, 6996737
sum, d, c, 64, 262144, 4, 40, 655587
sum, r, h, 64, 262144, 4, 40, 460199
sum, d, h, 64, 262144, 4, 40, 658505
sum, r, c, 64, 262144, 4, 40, 6996748
sum, d, c, 64, 262144, 4, 40, 657033
sum, r, h, 64, 262144, 4, 40, 447236
sum, d, h, 64, 262144, 4, 40, 658493
sum, r, c, 64, 262144, 4, 40, 6997416
sum, d, c, 64, 262144, 4, 40, 659870
sum, r, h, 64, 262144, 4, 40, 445585
sum, d, h, 64, 262144, 4, 40, 690791
sum, r, c, 64, 262144, 4, 40, 6996815
sum, d, c, 64, 262144, 4, 40, 657435
sum, r, h, 64, 262144, 4, 40, 447071
sum, d, h, 64, 262144, 4, 40, 669612
sum, r, c, 64, 262144, 4, 40, 6996921
sum, d, c, 64, 262144, 4, 40, 658427
sum, r, h, 64, 262144, 4, 40, 446503
sum, d, h, 64, 262144, 4, 40, 666288
sum, r, c, 64, 262144, 4, 40, 6996724
sum, d, c, 64, 262144, 4, 40, 660724
sum, r, h, 64, 262144, 4, 40, 447834
sum, d, h, 64, 262144, 4, 40, 660158
sum, r, c, 64, 262144, 4, 40, 6997054
sum, d, c, 64, 262144, 4, 40, 658426
sum, r, h, 64, 262144, 4, 40, 446049
sum, d, h, 64, 262144, 4, 40, 686794
sum, r, c, 64, 262144, 4, 40, 6996791
sum, d, c, 64, 262144, 4, 40, 655771
sum, r, h, 64, 262144, 4, 40, 446097
sum, d, h, 64, 262144, 4, 40, 657319
sum, r, c, 64, 262144, 4, 40, 6996755
sum, d, c, 64, 262144, 4, 40, 656208
sum, r, h, 64, 262144, 4, 40, 444993
sum, d, h, 64, 262144, 4, 40, 660300
sum, r, c, 64, 262144, 4, 40, 6996847
sum, d, c, 64, 262144, 4, 40, 655814
sum, r, h, 64, 262144, 4, 40, 445309
sum, d, h, 64, 262144, 4, 40, 660128
sum, r, c, 64, 262144, 4, 40, 6996954
sum, d, c, 64, 262144, 4, 40, 656891
sum, r, h, 64, 262144, 4, 40, 445351
sum, d, h, 64, 262144, 4, 40, 658037
sum, r, c, 64, 262144, 4, 40, 6996777
sum, d, c, 64, 262144, 4, 40, 658269
sum, r, h, 64, 262144, 4, 40, 447937
sum, d, h, 64, 262144, 4, 40, 681580
sum, r, c, 64, 262144, 4, 41, 6996802
sum, d, c, 64, 262144, 4, 41, 655571
sum, r, h, 64, 262144, 4, 41, 446789
sum, d, h, 64, 262144, 4, 41, 656809
sum, r, c, 64, 262144, 4, 41, 6996859
sum, d, c, 64, 262144, 4, 41, 657981
sum, r, h, 64, 262144, 4, 41, 445981
sum, d, h, 64, 262144, 4, 41, 657790
sum, r, c, 64, 262144, 4, 41, 6996692
sum, d, c, 64, 262144, 4, 41, 657315
sum, r, h, 64, 262144, 4, 41, 467917
sum, d, h, 64, 262144, 4, 41, 655834
sum, r, c, 64, 262144, 4, 41, 6996886
sum, d, c, 64, 262144, 4, 41, 658296
sum, r, h, 64, 262144, 4, 41, 444981
sum, d, h, 64, 262144, 4, 41, 657553
sum, r, c, 64, 262144, 4, 41, 6997170
sum, d, c, 64, 262144, 4, 41, 655520
sum, r, h, 64, 262144, 4, 41, 445008
sum, d, h, 64, 262144, 4, 41, 657025
sum, r, c, 64, 262144, 4, 41, 6996856
sum, d, c, 64, 262144, 4, 41, 655462
sum, r, h, 64, 262144, 4, 41, 445062
sum, d, h, 64, 262144, 4, 41, 656703
sum, r, c, 64, 262144, 4, 41, 6996670
sum, d, c, 64, 262144, 4, 41, 686818
sum, r, h, 64, 262144, 4, 41, 448461
sum, d, h, 64, 262144, 4, 41, 658107
sum, r, c, 64, 262144, 4, 41, 6996757
sum, d, c, 64, 262144, 4, 41, 675189
sum, r, h, 64, 262144, 4, 41, 452337
sum, d, h, 64, 262144, 4, 41, 657329
sum, r, c, 64, 262144, 4, 41, 6996623
sum, d, c, 64, 262144, 4, 41, 655509
sum, r, h, 64, 262144, 4, 41, 444680
sum, d, h, 64, 262144, 4, 41, 654911
sum, r, c, 64, 262144, 4, 41, 6996653
sum, d, c, 64, 262144, 4, 41, 655838
sum, r, h, 64, 262144, 4, 41, 444734
sum, d, h, 64, 262144, 4, 41, 654938
sum, r, c, 64, 262144, 4, 41, 6996713
sum, d, c, 64, 262144, 4, 41, 657613
sum, r, h, 64, 262144, 4, 41, 446643
sum, d, h, 64, 262144, 4, 41, 655549
sum, r, c, 64, 262144, 4, 41, 6996713
sum, d, c, 64, 262144, 4, 41, 655639
sum, r, h, 64, 262144, 4, 41, 444545
sum, d, h, 64, 262144, 4, 41, 655267
sum, r, c, 64, 262144, 4, 41, 6996744
sum, d, c, 64, 262144, 4, 41, 657194
sum, r, h, 64, 262144, 4, 41, 448445
sum, d, h, 64, 262144, 4, 41, 674490
sum, r, c, 64, 262144, 4, 41, 6996743
sum, d, c, 64, 262144, 4, 41, 655422
sum, r, h, 64, 262144, 4, 41, 444885
sum, d, h, 64, 262144, 4, 41, 655966
sum, r, c, 64, 262144, 4, 41, 6997261
sum, d, c, 64, 262144, 4, 41, 655180
sum, r, h, 64, 262144, 4, 41, 444732
sum, d, h, 64, 262144, 4, 41, 655370
sum, r, c, 64, 262144, 4, 41, 6996784
sum, d, c, 64, 262144, 4, 41, 655564
sum, r, h, 64, 262144, 4, 41, 450554
sum, d, h, 64, 262144, 4, 41, 655252
sum, r, c, 64, 262144, 4, 41, 6996759
sum, d, c, 64, 262144, 4, 41, 655927
sum, r, h, 64, 262144, 4, 41, 444585
sum, d, h, 64, 262144, 4, 41, 657250
