bench, mem, temp, row_size, row_count, col_width, offset, cycles
sum, r, c, 64, 262144, 4, 50, 6996716
sum, d, c, 64, 262144, 4, 50, 655760
sum, r, h, 64, 262144, 4, 50, 444688
sum, d, h, 64, 262144, 4, 50, 655837
sum, r, c, 64, 262144, 4, 50, 6996846
sum, d, c, 64, 262144, 4, 50, 655507
sum, r, h, 64, 262144, 4, 50, 446304
sum, d, h, 64, 262144, 4, 50, 658824
sum, r, c, 64, 262144, 4, 50, 6996925
sum, d, c, 64, 262144, 4, 50, 655712
sum, r, h, 64, 262144, 4, 50, 444809
sum, d, h, 64, 262144, 4, 50, 657690
sum, r, c, 64, 262144, 4, 50, 6996933
sum, d, c, 64, 262144, 4, 50, 656066
sum, r, h, 64, 262144, 4, 50, 474003
sum, d, h, 64, 262144, 4, 50, 657206
sum, r, c, 64, 262144, 4, 50, 6996762
sum, d, c, 64, 262144, 4, 50, 658227
sum, r, h, 64, 262144, 4, 50, 447812
sum, d, h, 64, 262144, 4, 50, 660235
sum, r, c, 64, 262144, 4, 50, 6996890
sum, d, c, 64, 262144, 4, 50, 657655
sum, r, h, 64, 262144, 4, 50, 445884
sum, d, h, 64, 262144, 4, 50, 691778
sum, r, c, 64, 262144, 4, 50, 6997021
sum, d, c, 64, 262144, 4, 50, 698282
sum, r, h, 64, 262144, 4, 50, 448609
sum, d, h, 64, 262144, 4, 50, 658508
sum, r, c, 64, 262144, 4, 50, 6996846
sum, d, c, 64, 262144, 4, 50, 659883
sum, r, h, 64, 262144, 4, 50, 446952
sum, d, h, 64, 262144, 4, 50, 655070
sum, r, c, 64, 262144, 4, 50, 6996990
sum, d, c, 64, 262144, 4, 50, 657734
sum, r, h, 64, 262144, 4, 50, 447010
sum, d, h, 64, 262144, 4, 50, 655344
sum, r, c, 64, 262144, 4, 50, 6996965
sum, d, c, 64, 262144, 4, 50, 687167
sum, r, h, 64, 262144, 4, 50, 449478
sum, d, h, 64, 262144, 4, 50, 671417
sum, r, c, 64, 262144, 4, 50, 6996754
sum, d, c, 64, 262144, 4, 50, 666514
sum, r, h, 64, 262144, 4, 50, 444734
sum, d, h, 64, 262144, 4, 50, 654873
sum, r, c, 64, 262144, 4, 50, 6996725
sum, d, c, 64, 262144, 4, 50, 673449
sum, r, h, 64, 262144, 4, 50, 444804
sum, d, h, 64, 262144, 4, 50, 656434
sum, r, c, 64, 262144, 4, 50, 6996838
sum, d, c, 64, 262144, 4, 50, 656044
sum, r, h, 64, 262144, 4, 50, 463886
sum, d, h, 64, 262144, 4, 50, 658041
sum, r, c, 64, 262144, 4, 50, 6996847
sum, d, c, 64, 262144, 4, 50, 682484
sum, r, h, 64, 262144, 4, 50, 446884
sum, d, h, 64, 262144, 4, 50, 655459
sum, r, c, 64, 262144, 4, 50, 6996681
sum, d, c, 64, 262144, 4, 50, 685227
sum, r, h, 64, 262144, 4, 50, 447036
sum, d, h, 64, 262144, 4, 50, 655577
sum, r, c, 64, 262144, 4, 50, 6996659
sum, d, c, 64, 262144, 4, 50, 665670
sum, r, h, 64, 262144, 4, 50, 445647
sum, d, h, 64, 262144, 4, 50, 655365
sum, r, c, 64, 262144, 4, 50, 6996647
sum, d, c, 64, 262144, 4, 50, 655958
sum, r, h, 64, 262144, 4, 50, 444890
sum, d, h, 64, 262144, 4, 50, 658473
sum, r, c, 64, 262144, 4, 50, 6996929
sum, d, c, 64, 262144, 4, 50, 655526
sum, r, h, 64, 262144, 4, 50, 445236
sum, d, h, 64, 262144, 4, 50, 654905
sum, r, c, 64, 262144, 4, 50, 6996824
sum, d, c, 64, 262144, 4, 50, 655755
sum, r, h, 64, 262144, 4, 50, 446130
sum, d, h, 64, 262144, 4, 50, 655178
sum, r, c, 64, 262144, 4, 50, 6996750
sum, d, c, 64, 262144, 4, 50, 683914
sum, r, h, 64, 262144, 4, 50, 444905
sum, d, h, 64, 262144, 4, 50, 681755
sum, r, c, 64, 262144, 4, 50, 6996777
sum, d, c, 64, 262144, 4, 50, 655155
sum, r, h, 64, 262144, 4, 50, 444832
sum, d, h, 64, 262144, 4, 50, 655489
sum, r, c, 64, 262144, 4, 50, 6996675
sum, d, c, 64, 262144, 4, 50, 656559
sum, r, h, 64, 262144, 4, 50, 449587
sum, d, h, 64, 262144, 4, 50, 655284
sum, r, c, 64, 262144, 4, 50, 6996693
sum, d, c, 64, 262144, 4, 50, 656058
sum, r, h, 64, 262144, 4, 50, 450572
sum, d, h, 64, 262144, 4, 50, 655334
sum, r, c, 64, 262144, 4, 50, 6996733
sum, d, c, 64, 262144, 4, 50, 656060
sum, r, h, 64, 262144, 4, 50, 444799
sum, d, h, 64, 262144, 4, 50, 655445
sum, r, c, 64, 262144, 4, 50, 6996779
sum, d, c, 64, 262144, 4, 50, 656355
sum, r, h, 64, 262144, 4, 50, 444757
sum, d, h, 64, 262144, 4, 50, 654532
sum, r, c, 64, 262144, 4, 50, 6996869
sum, d, c, 64, 262144, 4, 50, 655487
sum, r, h, 64, 262144, 4, 50, 444905
sum, d, h, 64, 262144, 4, 50, 665434
sum, r, c, 64, 262144, 4, 50, 6996728
sum, d, c, 64, 262144, 4, 50, 657106
sum, r, h, 64, 262144, 4, 50, 444770
sum, d, h, 64, 262144, 4, 50, 687616
sum, r, c, 64, 262144, 4, 51, 6996810
sum, d, c, 64, 262144, 4, 51, 655848
sum, r, h, 64, 262144, 4, 51, 445535
sum, d, h, 64, 262144, 4, 51, 657438
sum, r, c, 64, 262144, 4, 51, 6996739
sum, d, c, 64, 262144, 4, 51, 656788
sum, r, h, 64, 262144, 4, 51, 445961
sum, d, h, 64, 262144, 4, 51, 657355
sum, r, c, 64, 262144, 4, 51, 6996825
sum, d, c, 64, 262144, 4, 51, 655897
sum, r, h, 64, 262144, 4, 51, 445632
sum, d, h, 64, 262144, 4, 51, 665500
sum, r, c, 64, 262144, 4, 51, 6996898
sum, d, c, 64, 262144, 4, 51, 655388
sum, r, h, 64, 262144, 4, 51, 445553
sum, d, h, 64, 262144, 4, 51, 657718
sum, r, c, 64, 262144, 4, 51, 6996605
sum, d, c, 64, 262144, 4, 51, 655816
sum, r, h, 64, 262144, 4, 51, 445766
sum, d, h, 64, 262144, 4, 51, 657476
sum, r, c, 64, 262144, 4, 51, 6996903
sum, d, c, 64, 262144, 4, 51, 656884
sum, r, h, 64, 262144, 4, 51, 445493
sum, d, h, 64, 262144, 4, 51, 657764
sum, r, c, 64, 262144, 4, 51, 6996686
sum, d, c, 64, 262144, 4, 51, 656638
sum, r, h, 64, 262144, 4, 51, 445049
sum, d, h, 64, 262144, 4, 51, 661382
sum, r, c, 64, 262144, 4, 51, 6996865
sum, d, c, 64, 262144, 4, 51, 655707
sum, r, h, 64, 262144, 4, 51, 446154
sum, d, h, 64, 262144, 4, 51, 656648
sum, r, c, 64, 262144, 4, 51, 6996783
sum, d, c, 64, 262144, 4, 51, 657357
sum, r, h, 64, 262144, 4, 51, 447259
sum, d, h, 64, 262144, 4, 51, 656873
sum, r, c, 64, 262144, 4, 51, 6996737
sum, d, c, 64, 262144, 4, 51, 655907
sum, r, h, 64, 262144, 4, 51, 446042
sum, d, h, 64, 262144, 4, 51, 659055
sum, r, c, 64, 262144, 4, 51, 6996815
sum, d, c, 64, 262144, 4, 51, 662571
sum, r, h, 64, 262144, 4, 51, 446511
sum, d, h, 64, 262144, 4, 51, 656843
sum, r, c, 64, 262144, 4, 51, 6996812
sum, d, c, 64, 262144, 4, 51, 658083
sum, r, h, 64, 262144, 4, 51, 446325
sum, d, h, 64, 262144, 4, 51, 656549
sum, r, c, 64, 262144, 4, 51, 6997048
sum, d, c, 64, 262144, 4, 51, 657480
sum, r, h, 64, 262144, 4, 51, 446407
sum, d, h, 64, 262144, 4, 51, 684486
sum, r, c, 64, 262144, 4, 51, 6996775
sum, d, c, 64, 262144, 4, 51, 658196
sum, r, h, 64, 262144, 4, 51, 446007
sum, d, h, 64, 262144, 4, 51, 658355
sum, r, c, 64, 262144, 4, 51, 6996828
sum, d, c, 64, 262144, 4, 51, 666434
sum, r, h, 64, 262144, 4, 51, 461902
sum, d, h, 64, 262144, 4, 51, 657516
sum, r, c, 64, 262144, 4, 51, 6996808
sum, d, c, 64, 262144, 4, 51, 656850
sum, r, h, 64, 262144, 4, 51, 445687
sum, d, h, 64, 262144, 4, 51, 657283
sum, r, c, 64, 262144, 4, 51, 6997043
sum, d, c, 64, 262144, 4, 51, 658599
sum, r, h, 64, 262144, 4, 51, 446365
sum, d, h, 64, 262144, 4, 51, 657087
sum, r, c, 64, 262144, 4, 51, 6996857
sum, d, c, 64, 262144, 4, 51, 680885
sum, r, h, 64, 262144, 4, 51, 445061
sum, d, h, 64, 262144, 4, 51, 655602
sum, r, c, 64, 262144, 4, 51, 6996908
sum, d, c, 64, 262144, 4, 51, 679675
sum, r, h, 64, 262144, 4, 51, 445093
sum, d, h, 64, 262144, 4, 51, 661004
sum, r, c, 64, 262144, 4, 51, 6996780
sum, d, c, 64, 262144, 4, 51, 655741
sum, r, h, 64, 262144, 4, 51, 445140
sum, d, h, 64, 262144, 4, 51, 657847
sum, r, c, 64, 262144, 4, 51, 6996870
sum, d, c, 64, 262144, 4, 51, 655769
sum, r, h, 64, 262144, 4, 51, 445468
sum, d, h, 64, 262144, 4, 51, 657568
sum, r, c, 64, 262144, 4, 51, 6996858
sum, d, c, 64, 262144, 4, 51, 656287
sum, r, h, 64, 262144, 4, 51, 445918
sum, d, h, 64, 262144, 4, 51, 670119
sum, r, c, 64, 262144, 4, 51, 6996886
sum, d, c, 64, 262144, 4, 51, 693346
sum, r, h, 64, 262144, 4, 51, 446064
sum, d, h, 64, 262144, 4, 51, 657222
sum, r, c, 64, 262144, 4, 51, 6996844
sum, d, c, 64, 262144, 4, 51, 657176
sum, r, h, 64, 262144, 4, 51, 475374
sum, d, h, 64, 262144, 4, 51, 657273
sum, r, c, 64, 262144, 4, 51, 6996845
sum, d, c, 64, 262144, 4, 51, 659032
sum, r, h, 64, 262144, 4, 51, 445737
sum, d, h, 64, 262144, 4, 51, 656794
sum, r, c, 64, 262144, 4, 51, 6996757
sum, d, c, 64, 262144, 4, 51, 659058
sum, r, h, 64, 262144, 4, 51, 445749
sum, d, h, 64, 262144, 4, 51, 657334
sum, r, c, 64, 262144, 4, 51, 6996868
sum, d, c, 64, 262144, 4, 51, 658013
sum, r, h, 64, 262144, 4, 51, 446548
sum, d, h, 64, 262144, 4, 51, 659092
sum, r, c, 64, 262144, 4, 51, 6996809
sum, d, c, 64, 262144, 4, 51, 660909
sum, r, h, 64, 262144, 4, 51, 446633
sum, d, h, 64, 262144, 4, 51, 657227
sum, r, c, 64, 262144, 4, 51, 6996677
sum, d, c, 64, 262144, 4, 51, 658980
sum, r, h, 64, 262144, 4, 51, 445858
sum, d, h, 64, 262144, 4, 51, 694984
sum, r, c, 64, 262144, 4, 52, 6996853
sum, d, c, 64, 262144, 4, 52, 681221
sum, r, h, 64, 262144, 4, 52, 447170
sum, d, h, 64, 262144, 4, 52, 655326
sum, r, c, 64, 262144, 4, 52, 6996691
sum, d, c, 64, 262144, 4, 52, 688346
sum, r, h, 64, 262144, 4, 52, 444564
sum, d, h, 64, 262144, 4, 52, 657422
sum, r, c, 64, 262144, 4, 52, 6996697
sum, d, c, 64, 262144, 4, 52, 656704
sum, r, h, 64, 262144, 4, 52, 444957
sum, d, h, 64, 262144, 4, 52, 655521
sum, r, c, 64, 262144, 4, 52, 6996824
sum, d, c, 64, 262144, 4, 52, 656065
sum, r, h, 64, 262144, 4, 52, 445107
sum, d, h, 64, 262144, 4, 52, 658088
sum, r, c, 64, 262144, 4, 52, 6996789
sum, d, c, 64, 262144, 4, 52, 655615
sum, r, h, 64, 262144, 4, 52, 455977
sum, d, h, 64, 262144, 4, 52, 658581
sum, r, c, 64, 262144, 4, 52, 6996727
sum, d, c, 64, 262144, 4, 52, 655863
sum, r, h, 64, 262144, 4, 52, 444850
sum, d, h, 64, 262144, 4, 52, 656672
sum, r, c, 64, 262144, 4, 52, 6996750
sum, d, c, 64, 262144, 4, 52, 655733
sum, r, h, 64, 262144, 4, 52, 444752
sum, d, h, 64, 262144, 4, 52, 655988
sum, r, c, 64, 262144, 4, 52, 6996797
sum, d, c, 64, 262144, 4, 52, 656083
sum, r, h, 64, 262144, 4, 52, 444716
sum, d, h, 64, 262144, 4, 52, 655343
sum, r, c, 64, 262144, 4, 52, 6996712
sum, d, c, 64, 262144, 4, 52, 655376
sum, r, h, 64, 262144, 4, 52, 444592
sum, d, h, 64, 262144, 4, 52, 657096
sum, r, c, 64, 262144, 4, 52, 6996686
sum, d, c, 64, 262144, 4, 52, 655076
sum, r, h, 64, 262144, 4, 52, 444649
sum, d, h, 64, 262144, 4, 52, 654890
sum, r, c, 64, 262144, 4, 52, 6996630
sum, d, c, 64, 262144, 4, 52, 656815
sum, r, h, 64, 262144, 4, 52, 447402
sum, d, h, 64, 262144, 4, 52, 655361
sum, r, c, 64, 262144, 4, 52, 6996684
sum, d, c, 64, 262144, 4, 52, 658374
sum, r, h, 64, 262144, 4, 52, 447530
sum, d, h, 64, 262144, 4, 52, 656619
sum, r, c, 64, 262144, 4, 52, 6996805
sum, d, c, 64, 262144, 4, 52, 657901
sum, r, h, 64, 262144, 4, 52, 446543
sum, d, h, 64, 262144, 4, 52, 656566
sum, r, c, 64, 262144, 4, 52, 6996789
sum, d, c, 64, 262144, 4, 52, 682334
sum, r, h, 64, 262144, 4, 52, 446093
sum, d, h, 64, 262144, 4, 52, 656518
sum, r, c, 64, 262144, 4, 52, 6996828
sum, d, c, 64, 262144, 4, 52, 655957
sum, r, h, 64, 262144, 4, 52, 446225
sum, d, h, 64, 262144, 4, 52, 657235
sum, r, c, 64, 262144, 4, 52, 6997059
sum, d, c, 64, 262144, 4, 52, 655394
sum, r, h, 64, 262144, 4, 52, 452635
sum, d, h, 64, 262144, 4, 52, 660557
sum, r, c, 64, 262144, 4, 52, 6997080
sum, d, c, 64, 262144, 4, 52, 674514
sum, r, h, 64, 262144, 4, 52, 444899
sum, d, h, 64, 262144, 4, 52, 657126
sum, r, c, 64, 262144, 4, 52, 6996701
sum, d, c, 64, 262144, 4, 52, 656119
sum, r, h, 64, 262144, 4, 52, 453874
sum, d, h, 64, 262144, 4, 52, 657491
sum, r, c, 64, 262144, 4, 52, 6996795
sum, d, c, 64, 262144, 4, 52, 678775
sum, r, h, 64, 262144, 4, 52, 446923
sum, d, h, 64, 262144, 4, 52, 657405
sum, r, c, 64, 262144, 4, 52, 6996866
sum, d, c, 64, 262144, 4, 52, 654940
sum, r, h, 64, 262144, 4, 52, 446168
sum, d, h, 64, 262144, 4, 52, 658826
sum, r, c, 64, 262144, 4, 52, 6996774
sum, d, c, 64, 262144, 4, 52, 656129
sum, r, h, 64, 262144, 4, 52, 446077
sum, d, h, 64, 262144, 4, 52, 689043
sum, r, c, 64, 262144, 4, 52, 6996805
sum, d, c, 64, 262144, 4, 52, 664137
sum, r, h, 64, 262144, 4, 52, 447446
sum, d, h, 64, 262144, 4, 52, 669875
sum, r, c, 64, 262144, 4, 52, 6996717
sum, d, c, 64, 262144, 4, 52, 657572
sum, r, h, 64, 262144, 4, 52, 446349
sum, d, h, 64, 262144, 4, 52, 655652
sum, r, c, 64, 262144, 4, 52, 6996746
sum, d, c, 64, 262144, 4, 52, 657251
sum, r, h, 64, 262144, 4, 52, 445789
sum, d, h, 64, 262144, 4, 52, 659436
sum, r, c, 64, 262144, 4, 52, 6996765
sum, d, c, 64, 262144, 4, 52, 658154
sum, r, h, 64, 262144, 4, 52, 446575
sum, d, h, 64, 262144, 4, 52, 657141
sum, r, c, 64, 262144, 4, 52, 6996827
sum, d, c, 64, 262144, 4, 52, 655230
sum, r, h, 64, 262144, 4, 52, 444655
sum, d, h, 64, 262144, 4, 52, 655304
sum, r, c, 64, 262144, 4, 52, 6996846
sum, d, c, 64, 262144, 4, 52, 692973
sum, r, h, 64, 262144, 4, 52, 446847
sum, d, h, 64, 262144, 4, 52, 655233
sum, r, c, 64, 262144, 4, 52, 6996751
sum, d, c, 64, 262144, 4, 52, 656177
sum, r, h, 64, 262144, 4, 52, 450301
sum, d, h, 64, 262144, 4, 52, 655267
sum, r, c, 64, 262144, 4, 52, 6996771
sum, d, c, 64, 262144, 4, 52, 655199
sum, r, h, 64, 262144, 4, 52, 445110
sum, d, h, 64, 262144, 4, 52, 655504
sum, r, c, 64, 262144, 4, 53, 6996729
sum, d, c, 64, 262144, 4, 53, 655708
sum, r, h, 64, 262144, 4, 53, 444723
sum, d, h, 64, 262144, 4, 53, 655760
sum, r, c, 64, 262144, 4, 53, 6996798
sum, d, c, 64, 262144, 4, 53, 660683
sum, r, h, 64, 262144, 4, 53, 444941
sum, d, h, 64, 262144, 4, 53, 655364
sum, r, c, 64, 262144, 4, 53, 6996883
sum, d, c, 64, 262144, 4, 53, 681287
sum, r, h, 64, 262144, 4, 53, 445528
sum, d, h, 64, 262144, 4, 53, 659620
sum, r, c, 64, 262144, 4, 53, 6996853
sum, d, c, 64, 262144, 4, 53, 655458
sum, r, h, 64, 262144, 4, 53, 446014
sum, d, h, 64, 262144, 4, 53, 660651
sum, r, c, 64, 262144, 4, 53, 6996805
sum, d, c, 64, 262144, 4, 53, 658106
sum, r, h, 64, 262144, 4, 53, 446776
sum, d, h, 64, 262144, 4, 53, 658100
sum, r, c, 64, 262144, 4, 53, 6996731
sum, d, c, 64, 262144, 4, 53, 657299
sum, r, h, 64, 262144, 4, 53, 446015
sum, d, h, 64, 262144, 4, 53, 662455
sum, r, c, 64, 262144, 4, 53, 6996880
sum, d, c, 64, 262144, 4, 53, 657890
sum, r, h, 64, 262144, 4, 53, 446435
sum, d, h, 64, 262144, 4, 53, 658184
sum, r, c, 64, 262144, 4, 53, 6996785
sum, d, c, 64, 262144, 4, 53, 657346
sum, r, h, 64, 262144, 4, 53, 473578
sum, d, h, 64, 262144, 4, 53, 655042
sum, r, c, 64, 262144, 4, 53, 6996831
sum, d, c, 64, 262144, 4, 53, 673636
sum, r, h, 64, 262144, 4, 53, 445136
sum, d, h, 64, 262144, 4, 53, 684870
sum, r, c, 64, 262144, 4, 53, 6996849
sum, d, c, 64, 262144, 4, 53, 656995
sum, r, h, 64, 262144, 4, 53, 448350
sum, d, h, 64, 262144, 4, 53, 654773
sum, r, c, 64, 262144, 4, 53, 6997139
sum, d, c, 64, 262144, 4, 53, 655022
sum, r, h, 64, 262144, 4, 53, 445123
sum, d, h, 64, 262144, 4, 53, 657008
sum, r, c, 64, 262144, 4, 53, 6996968
sum, d, c, 64, 262144, 4, 53, 656492
sum, r, h, 64, 262144, 4, 53, 445028
sum, d, h, 64, 262144, 4, 53, 656901
sum, r, c, 64, 262144, 4, 53, 6996923
sum, d, c, 64, 262144, 4, 53, 656347
sum, r, h, 64, 262144, 4, 53, 445619
sum, d, h, 64, 262144, 4, 53, 660223
sum, r, c, 64, 262144, 4, 53, 6996875
sum, d, c, 64, 262144, 4, 53, 655723
sum, r, h, 64, 262144, 4, 53, 444932
sum, d, h, 64, 262144, 4, 53, 657652
sum, r, c, 64, 262144, 4, 53, 6996889
sum, d, c, 64, 262144, 4, 53, 656180
sum, r, h, 64, 262144, 4, 53, 445440
sum, d, h, 64, 262144, 4, 53, 659000
sum, r, c, 64, 262144, 4, 53, 6996863
sum, d, c, 64, 262144, 4, 53, 655500
sum, r, h, 64, 262144, 4, 53, 444533
sum, d, h, 64, 262144, 4, 53, 655042
sum, r, c, 64, 262144, 4, 53, 6996979
sum, d, c, 64, 262144, 4, 53, 656174
sum, r, h, 64, 262144, 4, 53, 445449
sum, d, h, 64, 262144, 4, 53, 658391
sum, r, c, 64, 262144, 4, 53, 6997130
sum, d, c, 64, 262144, 4, 53, 655461
sum, r, h, 64, 262144, 4, 53, 445101
sum, d, h, 64, 262144, 4, 53, 681594
sum, r, c, 64, 262144, 4, 53, 6996972
sum, d, c, 64, 262144, 4, 53, 655517
sum, r, h, 64, 262144, 4, 53, 445665
sum, d, h, 64, 262144, 4, 53, 657449
sum, r, c, 64, 262144, 4, 53, 6996828
sum, d, c, 64, 262144, 4, 53, 655929
sum, r, h, 64, 262144, 4, 53, 445436
sum, d, h, 64, 262144, 4, 53, 657295
sum, r, c, 64, 262144, 4, 53, 6996724
sum, d, c, 64, 262144, 4, 53, 657878
sum, r, h, 64, 262144, 4, 53, 445973
sum, d, h, 64, 262144, 4, 53, 690143
sum, r, c, 64, 262144, 4, 53, 6996766
sum, d, c, 64, 262144, 4, 53, 655495
sum, r, h, 64, 262144, 4, 53, 444995
sum, d, h, 64, 262144, 4, 53, 662901
sum, r, c, 64, 262144, 4, 53, 6996880
sum, d, c, 64, 262144, 4, 53, 683503
sum, r, h, 64, 262144, 4, 53, 445230
sum, d, h, 64, 262144, 4, 53, 673498
sum, r, c, 64, 262144, 4, 53, 6996822
sum, d, c, 64, 262144, 4, 53, 656015
sum, r, h, 64, 262144, 4, 53, 445893
sum, d, h, 64, 262144, 4, 53, 660483
sum, r, c, 64, 262144, 4, 53, 6996717
sum, d, c, 64, 262144, 4, 53, 674166
sum, r, h, 64, 262144, 4, 53, 444647
sum, d, h, 64, 262144, 4, 53, 659111
sum, r, c, 64, 262144, 4, 53, 6996850
sum, d, c, 64, 262144, 4, 53, 692087
sum, r, h, 64, 262144, 4, 53, 445298
sum, d, h, 64, 262144, 4, 53, 657296
sum, r, c, 64, 262144, 4, 53, 6996860
sum, d, c, 64, 262144, 4, 53, 655985
sum, r, h, 64, 262144, 4, 53, 456702
sum, d, h, 64, 262144, 4, 53, 657107
sum, r, c, 64, 262144, 4, 53, 6996726
sum, d, c, 64, 262144, 4, 53, 655455
sum, r, h, 64, 262144, 4, 53, 446326
sum, d, h, 64, 262144, 4, 53, 656976
sum, r, c, 64, 262144, 4, 53, 6996827
sum, d, c, 64, 262144, 4, 53, 659386
sum, r, h, 64, 262144, 4, 53, 446838
sum, d, h, 64, 262144, 4, 53, 659095
sum, r, c, 64, 262144, 4, 54, 6996816
sum, d, c, 64, 262144, 4, 54, 657796
sum, r, h, 64, 262144, 4, 54, 447736
sum, d, h, 64, 262144, 4, 54, 656898
sum, r, c, 64, 262144, 4, 54, 6996813
sum, d, c, 64, 262144, 4, 54, 682856
sum, r, h, 64, 262144, 4, 54, 446688
sum, d, h, 64, 262144, 4, 54, 656931
sum, r, c, 64, 262144, 4, 54, 6996865
sum, d, c, 64, 262144, 4, 54, 655407
sum, r, h, 64, 262144, 4, 54, 446017
sum, d, h, 64, 262144, 4, 54, 662201
sum, r, c, 64, 262144, 4, 54, 6996923
sum, d, c, 64, 262144, 4, 54, 655829
sum, r, h, 64, 262144, 4, 54, 445967
sum, d, h, 64, 262144, 4, 54, 680686
sum, r, c, 64, 262144, 4, 54, 6996709
sum, d, c, 64, 262144, 4, 54, 657891
sum, r, h, 64, 262144, 4, 54, 446728
sum, d, h, 64, 262144, 4, 54, 674796
sum, r, c, 64, 262144, 4, 54, 6996882
sum, d, c, 64, 262144, 4, 54, 680875
sum, r, h, 64, 262144, 4, 54, 446264
sum, d, h, 64, 262144, 4, 54, 657768
sum, r, c, 64, 262144, 4, 54, 6996955
sum, d, c, 64, 262144, 4, 54, 657306
sum, r, h, 64, 262144, 4, 54, 446401
sum, d, h, 64, 262144, 4, 54, 673936
sum, r, c, 64, 262144, 4, 54, 6996834
sum, d, c, 64, 262144, 4, 54, 658224
sum, r, h, 64, 262144, 4, 54, 446291
sum, d, h, 64, 262144, 4, 54, 657426
sum, r, c, 64, 262144, 4, 54, 6996701
sum, d, c, 64, 262144, 4, 54, 669213
sum, r, h, 64, 262144, 4, 54, 446437
sum, d, h, 64, 262144, 4, 54, 671167
sum, r, c, 64, 262144, 4, 54, 6996779
sum, d, c, 64, 262144, 4, 54, 657214
sum, r, h, 64, 262144, 4, 54, 469094
sum, d, h, 64, 262144, 4, 54, 658335
sum, r, c, 64, 262144, 4, 54, 6996839
sum, d, c, 64, 262144, 4, 54, 686964
sum, r, h, 64, 262144, 4, 54, 447130
sum, d, h, 64, 262144, 4, 54, 693688
sum, r, c, 64, 262144, 4, 54, 6996763
sum, d, c, 64, 262144, 4, 54, 656491
sum, r, h, 64, 262144, 4, 54, 444706
sum, d, h, 64, 262144, 4, 54, 659476
sum, r, c, 64, 262144, 4, 54, 6996840
sum, d, c, 64, 262144, 4, 54, 655360
sum, r, h, 64, 262144, 4, 54, 468133
sum, d, h, 64, 262144, 4, 54, 656077
sum, r, c, 64, 262144, 4, 54, 6996695
sum, d, c, 64, 262144, 4, 54, 655923
sum, r, h, 64, 262144, 4, 54, 449007
sum, d, h, 64, 262144, 4, 54, 670639
sum, r, c, 64, 262144, 4, 54, 6996704
sum, d, c, 64, 262144, 4, 54, 655859
sum, r, h, 64, 262144, 4, 54, 444620
sum, d, h, 64, 262144, 4, 54, 682414
sum, r, c, 64, 262144, 4, 54, 6996671
sum, d, c, 64, 262144, 4, 54, 655818
sum, r, h, 64, 262144, 4, 54, 444622
sum, d, h, 64, 262144, 4, 54, 655154
sum, r, c, 64, 262144, 4, 54, 6996784
sum, d, c, 64, 262144, 4, 54, 658854
sum, r, h, 64, 262144, 4, 54, 472967
sum, d, h, 64, 262144, 4, 54, 671887
sum, r, c, 64, 262144, 4, 54, 6996693
sum, d, c, 64, 262144, 4, 54, 668360
sum, r, h, 64, 262144, 4, 54, 444749
sum, d, h, 64, 262144, 4, 54, 654888
sum, r, c, 64, 262144, 4, 54, 6996884
sum, d, c, 64, 262144, 4, 54, 657100
sum, r, h, 64, 262144, 4, 54, 473229
sum, d, h, 64, 262144, 4, 54, 655351
sum, r, c, 64, 262144, 4, 54, 6996764
sum, d, c, 64, 262144, 4, 54, 657562
sum, r, h, 64, 262144, 4, 54, 449910
sum, d, h, 64, 262144, 4, 54, 677189
sum, r, c, 64, 262144, 4, 54, 6996890
sum, d, c, 64, 262144, 4, 54, 655325
sum, r, h, 64, 262144, 4, 54, 447043
sum, d, h, 64, 262144, 4, 54, 657767
sum, r, c, 64, 262144, 4, 54, 6996859
sum, d, c, 64, 262144, 4, 54, 655591
sum, r, h, 64, 262144, 4, 54, 446384
sum, d, h, 64, 262144, 4, 54, 673756
sum, r, c, 64, 262144, 4, 54, 6997411
sum, d, c, 64, 262144, 4, 54, 663337
sum, r, h, 64, 262144, 4, 54, 447888
sum, d, h, 64, 262144, 4, 54, 690565
sum, r, c, 64, 262144, 4, 54, 6996773
sum, d, c, 64, 262144, 4, 54, 679455
sum, r, h, 64, 262144, 4, 54, 444895
sum, d, h, 64, 262144, 4, 54, 659274
sum, r, c, 64, 262144, 4, 54, 6996953
sum, d, c, 64, 262144, 4, 54, 655936
sum, r, h, 64, 262144, 4, 54, 459756
sum, d, h, 64, 262144, 4, 54, 668134
sum, r, c, 64, 262144, 4, 54, 6996847
sum, d, c, 64, 262144, 4, 54, 655689
sum, r, h, 64, 262144, 4, 54, 446016
sum, d, h, 64, 262144, 4, 54, 660448
sum, r, c, 64, 262144, 4, 54, 6996833
sum, d, c, 64, 262144, 4, 54, 656326
sum, r, h, 64, 262144, 4, 54, 445590
sum, d, h, 64, 262144, 4, 54, 657397
sum, r, c, 64, 262144, 4, 54, 6996817
sum, d, c, 64, 262144, 4, 54, 656043
sum, r, h, 64, 262144, 4, 54, 445456
sum, d, h, 64, 262144, 4, 54, 656363
sum, r, c, 64, 262144, 4, 54, 6996838
sum, d, c, 64, 262144, 4, 54, 656053
sum, r, h, 64, 262144, 4, 54, 445772
sum, d, h, 64, 262144, 4, 54, 685118
sum, r, c, 64, 262144, 4, 55, 6996756
sum, d, c, 64, 262144, 4, 55, 677187
sum, r, h, 64, 262144, 4, 55, 463205
sum, d, h, 64, 262144, 4, 55, 666647
